Date,Open,High,Low,Close,Adj Close,Volume
2003-12-17,5.719000,5.719000,5.719000,5.719000,3.154941,0
2003-12-18,5.850000,5.850000,5.850000,5.850000,3.227209,0
2003-12-19,5.826000,5.826000,5.826000,5.826000,3.213969,0
2003-12-22,5.846000,5.846000,5.846000,5.846000,3.225002,0
2003-12-23,5.915000,5.915000,5.915000,5.915000,3.263067,0
2003-12-24,5.906000,5.906000,5.906000,5.906000,3.258102,0
2003-12-26,5.920000,5.920000,5.920000,5.920000,3.265825,0
2003-12-29,6.019000,6.019000,6.019000,6.019000,3.320439,0
2003-12-30,6.018000,6.018000,6.018000,6.018000,3.319887,0
2003-12-31,6.009000,6.009000,6.009000,6.009000,3.314923,0
2004-01-02,6.042000,6.042000,6.042000,6.042000,3.333127,0
2004-01-05,6.207000,6.207000,6.207000,6.207000,3.424151,0
2004-01-06,6.260000,6.260000,6.260000,6.260000,3.453389,0
2004-01-07,6.320000,6.320000,6.320000,6.320000,3.486489,0
2004-01-08,6.487000,6.487000,6.487000,6.487000,3.578616,0
2004-01-09,6.452000,6.452000,6.452000,6.452000,3.559307,0
2004-01-12,6.557000,6.557000,6.557000,6.557000,3.617231,0
2004-01-13,6.472000,6.472000,6.472000,6.472000,3.570340,0
2004-01-14,6.510000,6.510000,6.510000,6.510000,3.591303,0
2004-01-15,6.524000,6.524000,6.524000,6.524000,3.599028,0
2004-01-16,6.674000,6.674000,6.674000,6.674000,3.681776,0
2004-01-20,6.715000,6.715000,6.715000,6.715000,3.704394,0
2004-01-21,6.568000,6.568000,6.568000,6.568000,3.623301,0
2004-01-22,6.461000,6.461000,6.461000,6.461000,3.564273,0
2004-01-23,6.446000,6.446000,6.446000,6.446000,3.555998,0
2004-01-26,6.562000,6.562000,6.562000,6.562000,3.619991,0
2004-01-27,6.440000,6.440000,6.440000,6.440000,3.552688,0
2004-01-28,6.349000,6.349000,6.349000,6.349000,3.502487,0
2004-01-29,6.258000,6.258000,6.258000,6.258000,3.452286,0
2004-01-30,6.298000,6.298000,6.298000,6.298000,3.474352,0
2004-02-02,6.267000,6.267000,6.267000,6.267000,3.457251,0
2004-02-03,6.248000,6.248000,6.248000,6.248000,3.446770,0
2004-02-04,6.051000,6.051000,6.051000,6.051000,3.338093,0
2004-02-05,6.098000,6.098000,6.098000,6.098000,3.364021,0
2004-02-06,6.285000,6.285000,6.285000,6.285000,3.467180,0
2004-02-09,6.283000,6.283000,6.283000,6.283000,3.466078,0
2004-02-10,6.322000,6.322000,6.322000,6.322000,3.487592,0
2004-02-11,6.387000,6.387000,6.387000,6.387000,3.523450,0
2004-02-12,6.321000,6.321000,6.321000,6.321000,3.487041,0
2004-02-13,6.269000,6.269000,6.269000,6.269000,3.458354,0
2004-02-17,6.355000,6.355000,6.355000,6.355000,3.505797,0
2004-02-18,6.349000,6.349000,6.349000,6.349000,3.502487,0
2004-02-19,6.256000,6.256000,6.256000,6.256000,3.451183,0
2004-02-20,6.204000,6.204000,6.204000,6.204000,3.422497,0
2004-02-23,6.076000,6.076000,6.076000,6.076000,3.351884,0
2004-02-24,6.046000,6.046000,6.046000,6.046000,3.335334,0
2004-02-25,6.146000,6.146000,6.146000,6.146000,3.390500,0
2004-02-26,6.204000,6.204000,6.204000,6.204000,3.422497,0
2004-02-27,6.194000,6.194000,6.194000,6.194000,3.416979,0
2004-03-01,6.292000,6.292000,6.292000,6.292000,3.471042,0
2004-03-02,6.244000,6.244000,6.244000,6.244000,3.444562,0
2004-03-03,6.181000,6.181000,6.181000,6.181000,3.409808,0
2004-03-04,6.254000,6.254000,6.254000,6.254000,3.450080,0
2004-03-05,6.232000,6.232000,6.232000,6.232000,3.437942,0
2004-03-08,6.063000,6.063000,6.063000,6.063000,3.344712,0
2004-03-09,5.983000,5.983000,5.983000,5.983000,3.300579,0
2004-03-10,5.877000,5.877000,5.877000,5.877000,3.242103,0
2004-03-11,5.823000,5.823000,5.823000,5.823000,3.212314,0
2004-03-12,5.963000,5.963000,5.963000,5.963000,3.289546,0
2004-03-15,5.798000,5.798000,5.798000,5.798000,3.198523,0
2004-03-16,5.831000,5.831000,5.831000,5.831000,3.216727,0
2004-03-17,5.949000,5.949000,5.949000,5.949000,3.281823,0
2004-03-18,5.896000,5.896000,5.896000,5.896000,3.252585,0
2004-03-19,5.779000,5.779000,5.779000,5.779000,3.188041,0
2004-03-22,5.661000,5.661000,5.661000,5.661000,3.122945,0
2004-03-23,5.667000,5.667000,5.667000,5.667000,3.126255,0
2004-03-24,5.710000,5.710000,5.710000,5.710000,3.149977,0
2004-03-25,5.939000,5.939000,5.939000,5.939000,3.276307,0
2004-03-26,5.914000,5.914000,5.914000,5.914000,3.262515,0
2004-03-29,6.040000,6.040000,6.040000,6.040000,3.332024,0
2004-03-30,6.062000,6.062000,6.062000,6.062000,3.344160,0
2004-03-31,6.026000,6.026000,6.026000,6.026000,3.324301,0
2004-04-01,6.108000,6.108000,6.108000,6.108000,3.369537,0
2004-04-02,6.259000,6.259000,6.259000,6.259000,3.452837,0
2004-04-05,6.328000,6.328000,6.328000,6.328000,3.490902,0
2004-04-06,6.231000,6.231000,6.231000,6.231000,3.437391,0
2004-04-07,6.203000,6.203000,6.203000,6.203000,3.421945,0
2004-04-08,6.244000,6.244000,6.244000,6.244000,3.444562,0
2004-04-12,6.271000,6.271000,6.271000,6.271000,3.459457,0
2004-04-13,6.166000,6.166000,6.166000,6.166000,3.401533,0
2004-04-14,6.135000,6.135000,6.135000,6.135000,3.384432,0
2004-04-15,6.019000,6.019000,6.019000,6.019000,3.320439,0
2004-04-16,5.942000,5.942000,5.942000,5.942000,3.277962,0
2004-04-19,6.017000,6.017000,6.017000,6.017000,3.319336,0
2004-04-20,5.872000,5.872000,5.872000,5.872000,3.239346,0
2004-04-21,5.949000,5.949000,5.949000,5.949000,3.281823,0
2004-04-22,6.033000,6.033000,6.033000,6.033000,3.328163,0
2004-04-23,6.114000,6.114000,6.114000,6.114000,3.372847,0
2004-04-26,6.022000,6.022000,6.022000,6.022000,3.322094,0
2004-04-27,5.962000,5.962000,5.962000,5.962000,3.288995,0
2004-04-28,5.814000,5.814000,5.814000,5.814000,3.207350,0
2004-04-29,5.666000,5.666000,5.666000,5.666000,3.125703,0
2004-04-30,5.521000,5.521000,5.521000,5.521000,3.045712,0
2004-05-03,5.548000,5.548000,5.548000,5.548000,3.060608,0
2004-05-04,5.640000,5.640000,5.640000,5.640000,3.111360,0
2004-05-05,5.676000,5.676000,5.676000,5.676000,3.131221,0
2004-05-06,5.633000,5.633000,5.633000,5.633000,3.107499,0
2004-05-07,5.634000,5.634000,5.634000,5.634000,3.108050,0
2004-05-10,5.583000,5.583000,5.583000,5.583000,3.079916,0
2004-05-11,5.710000,5.710000,5.710000,5.710000,3.149977,0
2004-05-12,5.661000,5.661000,5.661000,5.661000,3.122945,0
2004-05-13,5.665000,5.665000,5.665000,5.665000,3.125152,0
2004-05-14,5.549000,5.549000,5.549000,5.549000,3.061159,0
2004-05-17,5.450000,5.450000,5.450000,5.450000,3.006545,0
2004-05-18,5.524000,5.524000,5.524000,5.524000,3.047368,0
2004-05-19,5.564000,5.564000,5.564000,5.564000,3.069434,0
2004-05-20,5.538000,5.538000,5.538000,5.538000,3.055091,0
2004-05-21,5.581000,5.581000,5.581000,5.581000,3.078812,0
2004-05-24,5.635000,5.635000,5.635000,5.635000,3.108603,0
2004-05-25,5.764000,5.764000,5.764000,5.764000,3.179766,0
2004-05-26,5.815000,5.815000,5.815000,5.815000,3.207901,0
2004-05-27,5.858000,5.858000,5.858000,5.858000,3.231622,0
2004-05-28,5.889000,5.889000,5.889000,5.889000,3.248723,0
2004-06-01,5.879000,5.879000,5.879000,5.879000,3.243207,0
2004-06-02,5.835000,5.835000,5.835000,5.835000,3.218934,0
2004-06-03,5.711000,5.711000,5.711000,5.711000,3.150528,0
2004-06-04,5.806000,5.806000,5.806000,5.806000,3.202936,0
2004-06-07,5.971000,5.971000,5.971000,5.971000,3.293960,0
2004-06-08,5.984000,5.984000,5.984000,5.984000,3.301131,0
2004-06-09,5.847000,5.847000,5.847000,5.847000,3.225554,0
2004-06-10,5.866000,5.866000,5.866000,5.866000,3.236036,0
2004-06-14,5.753000,5.753000,5.753000,5.753000,3.173697,0
2004-06-15,5.833000,5.833000,5.833000,5.833000,3.217831,0
2004-06-16,5.811000,5.811000,5.811000,5.811000,3.205694,0
2004-06-17,5.714000,5.714000,5.714000,5.714000,3.152184,0
2004-06-18,5.717000,5.717000,5.717000,5.717000,3.153838,0
2004-06-21,5.679000,5.679000,5.679000,5.679000,3.132876,0
2004-06-22,5.792000,5.792000,5.792000,5.792000,3.195213,0
2004-06-23,5.913000,5.913000,5.913000,5.913000,3.261963,0
2004-06-24,5.876000,5.876000,5.876000,5.876000,3.241552,0
2004-06-25,5.918000,5.918000,5.918000,5.918000,3.264722,0
2004-06-28,5.866000,5.866000,5.866000,5.866000,3.236036,0
2004-06-29,5.947000,5.947000,5.947000,5.947000,3.280720,0
2004-06-30,5.991000,5.991000,5.991000,5.991000,3.304993,0
2004-07-01,5.826000,5.826000,5.826000,5.826000,3.213969,0
2004-07-02,5.749000,5.749000,5.749000,5.749000,3.171491,0
2004-07-06,5.535000,5.535000,5.535000,5.535000,3.053436,0
2004-07-07,5.584000,5.584000,5.584000,5.584000,3.080467,0
2004-07-08,5.497000,5.497000,5.497000,5.497000,3.032473,0
2004-07-09,5.558000,5.558000,5.558000,5.558000,3.066124,0
2004-07-12,5.494000,5.494000,5.494000,5.494000,3.030818,0
2004-07-13,5.462000,5.462000,5.462000,5.462000,3.013165,0
2004-07-14,5.320000,5.320000,5.320000,5.320000,2.934829,0
2004-07-15,5.328000,5.328000,5.328000,5.328000,2.939242,0
2004-07-16,5.236000,5.236000,5.236000,5.236000,2.888490,0
2004-07-19,5.249000,5.249000,5.249000,5.249000,2.895661,0
2004-07-20,5.370000,5.370000,5.370000,5.370000,2.962412,0
2004-07-21,5.211000,5.211000,5.211000,5.211000,2.874698,0
2004-07-22,5.303000,5.303000,5.303000,5.303000,2.925451,0
2004-07-23,5.157000,5.157000,5.157000,5.157000,2.844908,0
2004-07-26,5.126000,5.126000,5.126000,5.126000,2.827807,0
2004-07-27,5.192000,5.192000,5.192000,5.192000,2.864216,0
2004-07-28,5.170000,5.170000,5.170000,5.170000,2.852080,0
2004-07-29,5.271000,5.271000,5.271000,5.271000,2.907797,0
2004-07-30,5.311000,5.311000,5.311000,5.311000,2.929864,0
2004-08-02,5.321000,5.321000,5.321000,5.321000,2.935381,0
2004-08-03,5.186000,5.186000,5.186000,5.186000,2.860907,0
2004-08-04,5.188000,5.188000,5.188000,5.188000,2.862010,0
2004-08-05,5.102000,5.102000,5.102000,5.102000,2.814568,0
2004-08-06,4.952000,4.952000,4.952000,4.952000,2.731818,0
2004-08-09,4.941000,4.941000,4.941000,4.941000,2.725751,0
2004-08-10,5.030000,5.030000,5.030000,5.030000,2.774848,0
2004-08-11,4.844000,4.844000,4.844000,4.844000,2.672239,0
2004-08-12,4.713000,4.713000,4.713000,4.713000,2.599972,0
2004-08-13,4.744000,4.744000,4.744000,4.744000,2.617074,0
2004-08-16,4.796000,4.796000,4.796000,4.796000,2.645759,0
2004-08-17,4.861000,4.861000,4.861000,4.861000,2.681618,0
2004-08-18,4.998000,4.998000,4.998000,4.998000,2.757195,0
2004-08-19,4.956000,4.956000,4.956000,4.956000,2.734025,0
2004-08-20,4.981000,4.981000,4.981000,4.981000,2.747817,0
2004-08-23,5.028000,5.028000,5.028000,5.028000,2.773744,0
2004-08-24,4.976000,4.976000,4.976000,4.976000,2.745058,0
2004-08-25,5.049000,5.049000,5.049000,5.049000,2.785329,0
2004-08-26,5.014000,5.014000,5.014000,5.014000,2.766021,0
2004-08-27,5.051000,5.051000,5.051000,5.051000,2.786433,0
2004-08-30,4.965000,4.965000,4.965000,4.965000,2.738990,0
2004-08-31,4.939000,4.939000,4.939000,4.939000,2.724647,0
2004-09-01,4.989000,4.989000,4.989000,4.989000,2.752230,0
2004-09-02,5.037000,5.037000,5.037000,5.037000,2.778709,0
2004-09-03,4.895000,4.895000,4.895000,4.895000,2.700374,0
2004-09-07,4.912000,4.912000,4.912000,4.912000,2.709752,0
2004-09-08,4.895000,4.895000,4.895000,4.895000,2.700374,0
2004-09-09,5.028000,5.028000,5.028000,5.028000,2.773744,0
2004-09-10,5.157000,5.157000,5.157000,5.157000,2.844908,0
2004-09-13,5.216000,5.216000,5.216000,5.216000,2.877457,0
2004-09-14,5.225000,5.225000,5.225000,5.225000,2.882422,0
2004-09-15,5.114000,5.114000,5.114000,5.114000,2.821187,0
2004-09-16,5.132000,5.132000,5.132000,5.132000,2.831117,0
2004-09-17,5.164000,5.164000,5.164000,5.164000,2.848771,0
2004-09-20,5.220000,5.220000,5.220000,5.220000,2.879663,0
2004-09-21,5.246000,5.246000,5.246000,5.246000,2.894006,0
2004-09-22,5.132000,5.132000,5.132000,5.132000,2.831117,0
2004-09-23,5.145000,5.145000,5.145000,5.145000,2.838289,0
2004-09-24,5.084000,5.084000,5.084000,5.084000,2.804638,0
2004-09-27,5.024000,5.024000,5.024000,5.024000,2.771538,0
2004-09-28,5.036000,5.036000,5.036000,5.036000,2.778158,0
2004-09-29,5.036000,5.036000,5.036000,5.036000,2.778158,0
2004-09-30,5.130000,5.130000,5.130000,5.130000,2.830014,0
2004-10-01,5.307000,5.307000,5.307000,5.307000,2.927658,0
2004-10-04,5.370000,5.370000,5.370000,5.370000,2.962412,0
2004-10-05,5.387000,5.387000,5.387000,5.387000,2.971790,0
2004-10-06,5.425000,5.425000,5.425000,5.425000,2.992753,0
2004-10-07,5.372000,5.372000,5.372000,5.372000,2.963515,0
2004-10-08,5.267000,5.267000,5.267000,5.267000,2.905591,0
2004-10-11,5.280000,5.280000,5.280000,5.280000,2.912763,0
2004-10-12,5.242000,5.242000,5.242000,5.242000,2.891800,0
2004-10-13,5.270000,5.270000,5.270000,5.270000,2.907246,0
2004-10-14,5.218000,5.218000,5.218000,5.218000,2.878560,0
2004-10-15,5.227000,5.227000,5.227000,5.227000,2.883524,0
2004-10-18,5.302000,5.302000,5.302000,5.302000,2.924899,0
2004-10-19,5.299000,5.299000,5.299000,5.299000,2.923244,0
2004-10-20,5.337000,5.337000,5.337000,5.337000,2.944207,0
2004-10-21,5.432000,5.432000,5.432000,5.432000,2.996615,0
2004-10-22,5.318000,5.318000,5.318000,5.318000,2.933726,0
2004-10-25,5.310000,5.310000,5.310000,5.310000,2.929312,0
2004-10-26,5.311000,5.311000,5.311000,5.311000,2.929864,0
2004-10-27,5.458000,5.458000,5.458000,5.458000,3.010958,0
2004-10-28,5.493000,5.493000,5.493000,5.493000,3.030266,0
2004-10-29,5.502000,5.502000,5.502000,5.502000,3.035231,0
2004-11-01,5.515000,5.515000,5.515000,5.515000,3.042403,0
2004-11-02,5.545000,5.545000,5.545000,5.545000,3.058953,0
2004-11-03,5.559000,5.559000,5.559000,5.559000,3.066675,0
2004-11-04,5.602000,5.602000,5.602000,5.602000,3.090398,0
2004-11-05,5.658000,5.658000,5.658000,5.658000,3.121290,0
2004-11-08,5.659000,5.659000,5.659000,5.659000,3.121842,0
2004-11-09,5.644000,5.644000,5.644000,5.644000,3.113567,0
2004-11-10,5.576000,5.576000,5.576000,5.576000,3.076054,0
2004-11-11,5.683000,5.683000,5.683000,5.683000,3.135082,0
2004-11-12,5.803000,5.803000,5.803000,5.803000,3.201281,0
2004-11-15,5.848000,5.848000,5.848000,5.848000,3.226106,0
2004-11-16,5.790000,5.790000,5.790000,5.790000,3.194109,0
2004-11-17,5.908000,5.908000,5.908000,5.908000,3.259205,0
2004-11-18,5.941000,5.941000,5.941000,5.941000,3.277410,0
2004-11-19,5.812000,5.812000,5.812000,5.812000,3.206246,0
2004-11-22,5.849000,5.849000,5.849000,5.849000,3.226657,0
2004-11-23,5.826000,5.826000,5.826000,5.826000,3.213969,0
2004-11-24,5.880000,5.880000,5.880000,5.880000,3.243758,0
2004-11-26,5.864000,5.864000,5.864000,5.864000,3.234932,0
2004-11-29,5.879000,5.879000,5.879000,5.879000,3.243207,0
2004-11-30,5.838000,5.838000,5.838000,5.838000,3.220589,0
2004-12-01,5.997000,5.997000,5.997000,5.997000,3.308303,0
2004-12-02,6.005000,6.005000,6.005000,6.005000,3.312716,0
2004-12-03,6.040000,6.040000,6.040000,6.040000,3.340925,0
2004-12-06,6.093000,6.093000,6.093000,6.093000,3.370242,0
2004-12-07,5.974000,5.974000,5.974000,5.974000,3.304419,0
2004-12-08,5.951000,5.951000,5.951000,5.951000,3.291697,0
2004-12-09,5.933000,5.933000,5.933000,5.933000,3.281741,0
2004-12-10,5.905000,5.905000,5.905000,5.905000,3.266253,0
2004-12-13,5.962000,5.962000,5.962000,5.962000,3.297782,0
2004-12-14,6.011000,6.011000,6.011000,6.011000,3.324885,0
2004-12-15,6.036000,6.036000,6.036000,6.036000,3.338713,0
2004-12-16,5.977000,5.977000,5.977000,5.977000,3.306078,0
2004-12-17,5.925000,5.925000,5.925000,5.925000,3.277315,0
2004-12-20,5.875000,5.875000,5.875000,5.875000,3.249659,0
2004-12-21,5.956000,5.956000,5.956000,5.956000,3.294462,0
2004-12-22,5.965000,5.965000,5.965000,5.965000,3.299441,0
2004-12-23,5.965000,5.965000,5.965000,5.965000,3.299441,0
2004-12-27,5.940000,5.940000,5.940000,5.940000,3.285613,0
2004-12-28,5.974000,5.974000,5.974000,5.974000,3.304419,0
2004-12-29,5.995000,5.995000,5.995000,5.995000,3.316034,0
2004-12-30,6.016000,6.016000,6.016000,6.016000,3.327651,0
2004-12-31,6.019000,6.019000,6.019000,6.019000,3.329310,0
2005-01-03,5.951000,5.951000,5.951000,5.951000,3.291697,0
2005-01-04,5.779000,5.779000,5.779000,5.779000,3.196558,0
2005-01-05,5.738000,5.738000,5.738000,5.738000,3.173879,0
2005-01-06,5.699000,5.699000,5.699000,5.699000,3.152307,0
2005-01-07,5.731000,5.731000,5.731000,5.731000,3.170008,0
2005-01-10,5.753000,5.753000,5.753000,5.753000,3.182176,0
2005-01-11,5.678000,5.678000,5.678000,5.678000,3.140692,0
2005-01-12,5.740000,5.740000,5.740000,5.740000,3.174986,0
2005-01-13,5.702000,5.702000,5.702000,5.702000,3.153967,0
2005-01-14,5.753000,5.753000,5.753000,5.753000,3.182176,0
2005-01-18,5.800000,5.800000,5.800000,5.800000,3.208174,0
2005-01-19,5.661000,5.661000,5.661000,5.661000,3.131288,0
2005-01-20,5.584000,5.584000,5.584000,5.584000,3.088697,0
2005-01-21,5.535000,5.535000,5.535000,5.535000,3.061593,0
2005-01-24,5.436000,5.436000,5.436000,5.436000,3.006833,0
2005-01-25,5.473000,5.473000,5.473000,5.473000,3.027299,0
2005-01-26,5.565000,5.565000,5.565000,5.565000,3.078188,0
2005-01-27,5.598000,5.598000,5.598000,5.598000,3.096441,0
2005-01-28,5.577000,5.577000,5.577000,5.577000,3.084825,0
2005-01-31,5.654000,5.654000,5.654000,5.654000,3.127416,0
2005-02-01,5.673000,5.673000,5.673000,5.673000,3.137926,0
2005-02-02,5.678000,5.678000,5.678000,5.678000,3.140692,0
2005-02-03,5.603000,5.603000,5.603000,5.603000,3.099206,0
2005-02-04,5.736000,5.736000,5.736000,5.736000,3.172773,0
2005-02-07,5.730000,5.730000,5.730000,5.730000,3.169454,0
2005-02-08,5.774000,5.774000,5.774000,5.774000,3.193792,0
2005-02-09,5.674000,5.674000,5.674000,5.674000,3.138479,0
2005-02-10,5.690000,5.690000,5.690000,5.690000,3.147329,0
2005-02-11,5.785000,5.785000,5.785000,5.785000,3.199877,0
2005-02-14,5.816000,5.816000,5.816000,5.816000,3.217024,0
2005-02-15,5.854000,5.854000,5.854000,5.854000,3.238043,0
2005-02-16,5.831000,5.831000,5.831000,5.831000,3.225321,0
2005-02-17,5.744000,5.744000,5.744000,5.744000,3.177199,0
2005-02-18,5.743000,5.743000,5.743000,5.743000,3.176645,0
2005-02-22,5.683000,5.683000,5.683000,5.683000,3.143457,0
2005-02-23,5.674000,5.674000,5.674000,5.674000,3.138479,0
2005-02-24,5.736000,5.736000,5.736000,5.736000,3.172773,0
2005-02-25,5.784000,5.784000,5.784000,5.784000,3.199323,0
2005-02-28,5.762000,5.762000,5.762000,5.762000,3.187155,0
2005-03-01,5.838000,5.838000,5.838000,5.838000,3.229193,0
2005-03-02,5.809000,5.809000,5.809000,5.809000,3.213152,0
2005-03-03,5.764000,5.764000,5.764000,5.764000,3.188261,0
2005-03-04,5.783000,5.783000,5.783000,5.783000,3.198771,0
2005-03-07,5.859000,5.859000,5.859000,5.859000,3.240808,0
2005-03-08,5.787000,5.787000,5.787000,5.787000,3.200983,0
2005-03-09,5.763000,5.763000,5.763000,5.763000,3.187708,0
2005-03-10,5.783000,5.783000,5.783000,5.783000,3.198771,0
2005-03-11,5.697000,5.697000,5.697000,5.697000,3.151201,0
2005-03-14,5.696000,5.696000,5.696000,5.696000,3.150648,0
2005-03-15,5.636000,5.636000,5.636000,5.636000,3.117460,0
2005-03-16,5.583000,5.583000,5.583000,5.583000,3.088144,0
2005-03-17,5.587000,5.587000,5.587000,5.587000,3.090356,0
2005-03-18,5.549000,5.549000,5.549000,5.549000,3.069337,0
2005-03-21,5.563000,5.563000,5.563000,5.563000,3.077081,0
2005-03-22,5.511000,5.511000,5.511000,5.511000,3.048318,0
2005-03-23,5.540000,5.540000,5.540000,5.540000,3.064359,0
2005-03-24,5.536000,5.536000,5.536000,5.536000,3.062147,0
2005-03-28,5.543000,5.543000,5.543000,5.543000,3.066019,0
2005-03-29,5.482000,5.482000,5.482000,5.482000,3.032278,0
2005-03-30,5.588000,5.588000,5.588000,5.588000,3.090910,0
2005-03-31,5.575000,5.575000,5.575000,5.575000,3.083719,0
2005-04-01,5.534000,5.534000,5.534000,5.534000,3.061040,0
2005-04-04,5.547000,5.547000,5.547000,5.547000,3.068231,0
2005-04-05,5.556000,5.556000,5.556000,5.556000,3.073209,0
2005-04-06,5.533000,5.533000,5.533000,5.533000,3.060487,0
2005-04-07,5.600000,5.600000,5.600000,5.600000,3.097547,0
2005-04-08,5.553000,5.553000,5.553000,5.553000,3.071550,0
2005-04-11,5.508000,5.508000,5.508000,5.508000,3.046659,0
2005-04-12,5.530000,5.530000,5.530000,5.530000,3.058828,0
2005-04-13,5.428000,5.428000,5.428000,5.428000,3.002408,0
2005-04-14,5.338000,5.338000,5.338000,5.338000,2.952626,0
2005-04-15,5.183000,5.183000,5.183000,5.183000,2.866890,0
2005-04-18,5.205000,5.205000,5.205000,5.205000,2.879060,0
2005-04-19,5.296000,5.296000,5.296000,5.296000,2.929394,0
2005-04-20,5.266000,5.266000,5.266000,5.266000,2.912801,0
2005-04-21,5.429000,5.429000,5.429000,5.429000,3.002961,0
2005-04-22,5.353000,5.353000,5.353000,5.353000,2.960924,0
2005-04-25,5.396000,5.396000,5.396000,5.396000,2.984708,0
2005-04-26,5.319000,5.319000,5.319000,5.319000,2.942116,0
2005-04-27,5.328000,5.328000,5.328000,5.328000,2.947095,0
2005-04-28,5.289000,5.289000,5.289000,5.289000,2.925523,0
2005-04-29,5.331000,5.331000,5.331000,5.331000,2.948754,0
2005-05-02,5.330000,5.330000,5.330000,5.330000,2.948201,0
2005-05-03,5.353000,5.353000,5.353000,5.353000,2.960924,0
2005-05-04,5.454000,5.454000,5.454000,5.454000,3.016790,0
2005-05-05,5.458000,5.458000,5.458000,5.458000,3.019003,0
2005-05-06,5.492000,5.492000,5.492000,5.492000,3.037809,0
2005-05-09,5.509000,5.509000,5.509000,5.509000,3.047212,0
2005-05-10,5.452000,5.452000,5.452000,5.452000,3.015684,0
2005-05-11,5.491000,5.491000,5.491000,5.491000,3.037256,0
2005-05-12,5.491000,5.491000,5.491000,5.491000,3.037256,0
2005-05-13,5.592000,5.592000,5.592000,5.592000,3.093122,0
2005-05-16,5.637000,5.637000,5.637000,5.637000,3.118013,0
2005-05-17,5.667000,5.667000,5.667000,5.667000,3.134607,0
2005-05-18,5.738000,5.738000,5.738000,5.738000,3.173879,0
2005-05-19,5.779000,5.779000,5.779000,5.779000,3.196558,0
2005-05-20,5.804000,5.804000,5.804000,5.804000,3.210387,0
2005-05-23,5.831000,5.831000,5.831000,5.831000,3.225321,0
2005-05-24,5.865000,5.865000,5.865000,5.865000,3.244128,0
2005-05-25,5.840000,5.840000,5.840000,5.840000,3.230300,0
2005-05-26,5.914000,5.914000,5.914000,5.914000,3.271231,0
2005-05-27,5.922000,5.922000,5.922000,5.922000,3.275656,0
2005-05-31,5.901000,5.901000,5.901000,5.901000,3.264040,0
2005-06-01,5.962000,5.962000,5.962000,5.962000,3.297782,0
2005-06-02,6.007000,6.007000,6.007000,6.007000,3.322672,0
2005-06-03,5.930000,5.930000,5.930000,5.930000,3.280081,0
2005-06-06,5.944000,5.944000,5.944000,5.944000,3.287825,0
2005-06-07,5.914000,5.914000,5.914000,5.914000,3.271231,0
2005-06-08,5.902000,5.902000,5.902000,5.902000,3.264593,0
2005-06-09,5.963000,5.963000,5.963000,5.963000,3.298335,0
2005-06-10,5.895000,5.895000,5.895000,5.895000,3.260721,0
2005-06-13,5.919000,5.919000,5.919000,5.919000,3.273997,0
2005-06-14,5.889000,5.889000,5.889000,5.889000,3.257402,0
2005-06-15,5.919000,5.919000,5.919000,5.919000,3.273997,0
2005-06-16,5.955000,5.955000,5.955000,5.955000,3.293909,0
2005-06-17,5.964000,5.964000,5.964000,5.964000,3.298888,0
2005-06-20,5.954000,5.954000,5.954000,5.954000,3.293356,0
2005-06-21,5.977000,5.977000,5.977000,5.977000,3.306078,0
2005-06-22,5.992000,5.992000,5.992000,5.992000,3.314375,0
2005-06-23,5.931000,5.931000,5.931000,5.931000,3.280634,0
2005-06-24,5.856000,5.856000,5.856000,5.856000,3.239149,0
2005-06-27,5.820000,5.820000,5.820000,5.820000,3.219237,0
2005-06-28,5.875000,5.875000,5.875000,5.875000,3.249659,0
2005-06-29,5.867000,5.867000,5.867000,5.867000,3.245234,0
2005-06-30,5.831000,5.831000,5.831000,5.831000,3.225321,0
2005-07-01,5.841000,5.841000,5.841000,5.841000,3.230852,0
2005-07-05,5.897000,5.897000,5.897000,5.897000,3.261828,0
2005-07-06,5.891000,5.891000,5.891000,5.891000,3.258509,0
2005-07-07,5.903000,5.903000,5.903000,5.903000,3.265146,0
2005-07-08,6.012000,6.012000,6.012000,6.012000,3.325438,0
2005-07-11,6.089000,6.089000,6.089000,6.089000,3.368030,0
2005-07-12,6.122000,6.122000,6.122000,6.122000,3.386283,0
2005-07-13,6.155000,6.155000,6.155000,6.155000,3.404536,0
2005-07-14,6.184000,6.184000,6.184000,6.184000,3.420577,0
2005-07-15,6.189000,6.189000,6.189000,6.189000,3.423343,0
2005-07-18,6.155000,6.155000,6.155000,6.155000,3.404536,0
2005-07-19,6.259000,6.259000,6.259000,6.259000,3.462062,0
2005-07-20,6.238000,6.238000,6.238000,6.238000,3.450446,0
2005-07-21,6.221000,6.221000,6.221000,6.221000,3.441043,0
2005-07-22,6.199000,6.199000,6.199000,6.199000,3.428874,0
2005-07-25,6.160000,6.160000,6.160000,6.160000,3.407302,0
2005-07-26,6.195000,6.195000,6.195000,6.195000,3.426662,0
2005-07-27,6.236000,6.236000,6.236000,6.236000,3.449340,0
2005-07-28,6.251000,6.251000,6.251000,6.251000,3.457637,0
2005-07-29,6.202000,6.202000,6.202000,6.202000,3.430534,0
2005-08-01,6.217000,6.217000,6.217000,6.217000,3.438830,0
2005-08-02,6.302000,6.302000,6.302000,6.302000,3.485847,0
2005-08-03,6.307000,6.307000,6.307000,6.307000,3.488612,0
2005-08-04,6.239000,6.239000,6.239000,6.239000,3.450999,0
