Date,Open,High,Low,Close,Adj Close,Volume
2011-05-06,123.620003,123.620003,123.620003,123.620003,103.965912,0
2011-05-09,124.180000,124.180000,124.180000,124.180000,104.436882,0
2011-05-10,125.190002,125.190002,125.190002,125.190002,105.286293,0
2011-05-11,123.870003,123.870003,123.870003,123.870003,104.176140,0
2011-05-12,124.489998,124.489998,124.489998,124.489998,104.697586,0
2011-05-13,123.489998,123.489998,123.489998,123.489998,103.856544,0
2011-05-16,122.730003,122.730003,122.730003,122.730003,103.217392,0
2011-05-17,122.720001,122.720001,122.720001,122.720001,103.208992,0
2011-05-18,123.820000,123.820000,123.820000,123.820000,104.134102,0
2011-05-19,124.099998,124.099998,124.099998,124.099998,104.369560,0
2011-05-20,123.139999,123.139999,123.139999,123.139999,103.562210,0
2011-05-23,121.680000,121.680000,121.680000,121.680000,102.334351,0
2011-05-24,121.580002,121.580002,121.580002,121.580002,102.250252,0
2011-05-25,121.970001,121.970001,121.970001,121.970001,102.578217,0
2011-05-26,122.480003,122.480003,122.480003,122.480003,103.007156,0
2011-05-27,123.010002,123.010002,123.010002,123.010002,103.452881,0
2011-05-31,124.309998,124.309998,124.309998,124.309998,104.546204,0
2011-06-01,121.489998,121.489998,121.489998,121.489998,102.174545,0
2011-06-02,121.349998,121.349998,121.349998,121.349998,102.056763,0
2011-06-03,120.180000,120.180000,120.180000,120.180000,101.072807,0
2011-06-06,118.889999,118.889999,118.889999,118.889999,99.987907,0
2011-06-07,118.779999,118.779999,118.779999,118.779999,99.895401,0
2011-06-08,118.309998,118.309998,118.309998,118.309998,99.500122,0
2011-06-09,119.180000,119.180000,119.180000,119.180000,100.231804,0
2011-06-10,117.510002,117.510002,117.510002,117.510002,98.827309,0
2011-06-13,117.629997,117.629997,117.629997,117.629997,98.928238,0
2011-06-14,119.120003,119.120003,119.120003,119.120003,100.181351,0
2011-06-15,117.050003,117.050003,117.050003,117.050003,98.440453,0
2011-06-16,117.269997,117.269997,117.269997,117.269997,98.625473,0
2011-06-17,117.629997,117.629997,117.629997,117.629997,98.928238,0
2011-06-20,118.269997,118.269997,118.269997,118.269997,99.466499,0
2011-06-21,119.870003,119.870003,119.870003,119.870003,100.812103,0
2011-06-22,119.099998,119.099998,119.099998,119.099998,100.164528,0
2011-06-23,118.190002,118.190002,118.190002,118.190002,99.880562,0
2011-06-24,116.800003,116.800003,116.800003,116.800003,98.705910,0
2011-06-27,117.870003,117.870003,117.870003,117.870003,99.610153,0
2011-06-28,119.430000,119.430000,119.430000,119.430000,100.928497,0
2011-06-29,120.430000,120.430000,120.430000,120.430000,101.773560,0
2011-06-30,121.650002,121.650002,121.650002,121.650002,102.804565,0
2011-07-01,123.410004,123.410004,123.410004,123.410004,104.291924,0
2011-07-05,123.250000,123.250000,123.250000,123.250000,104.156693,0
2011-07-06,123.430000,123.430000,123.430000,123.430000,104.308830,0
2011-07-07,124.720001,124.720001,124.720001,124.720001,105.398956,0
2011-07-08,123.849998,123.849998,123.849998,123.849998,104.663765,0
2011-07-11,121.620003,121.620003,121.620003,121.620003,102.779205,0
2011-07-12,121.080002,121.080002,121.080002,121.080002,102.322868,0
2011-07-13,121.459999,121.459999,121.459999,121.459999,102.644005,0
2011-07-14,120.650002,120.650002,120.650002,120.650002,101.959496,0
2011-07-15,121.320000,121.320000,121.320000,121.320000,102.525688,0
2011-07-18,120.339996,120.339996,120.339996,120.339996,101.697487,0
2011-07-19,122.300003,122.300003,122.300003,122.300003,103.353874,0
2011-07-20,122.239998,122.239998,122.239998,122.239998,103.303169,0
2011-07-21,123.900002,123.900002,123.900002,123.900002,104.705994,0
2011-07-22,124.019997,124.019997,124.019997,124.019997,104.807404,0
2011-07-25,123.320000,123.320000,123.320000,123.320000,104.215851,0
2011-07-26,122.809998,122.809998,122.809998,122.809998,103.784859,0
2011-07-27,120.320000,120.320000,120.320000,120.320000,101.680603,0
2011-07-28,119.949997,119.949997,119.949997,119.949997,101.367905,0
2011-07-29,119.169998,119.169998,119.169998,119.169998,100.708740,0
2011-08-01,118.680000,118.680000,118.680000,118.680000,100.294678,0
2011-08-02,115.650002,115.650002,115.650002,115.650002,97.734070,0
2011-08-03,116.269997,116.269997,116.269997,116.269997,98.258018,0
2011-08-04,110.709999,110.709999,110.709999,110.709999,93.559326,0
2011-08-05,110.650002,110.650002,110.650002,110.650002,93.508606,0
2011-08-08,103.290001,103.290001,103.290001,103.290001,87.288818,0
2011-08-09,108.190002,108.190002,108.190002,108.190002,91.429741,0
2011-08-10,103.459999,103.459999,103.459999,103.459999,87.432472,0
2011-08-11,108.260002,108.260002,108.260002,108.260002,91.488876,0
2011-08-12,108.839996,108.839996,108.839996,108.839996,91.979012,0
2011-08-15,111.220001,111.220001,111.220001,111.220001,93.990326,0
2011-08-16,110.160004,110.160004,110.160004,110.160004,93.094551,0
2011-08-17,110.290001,110.290001,110.290001,110.290001,93.204399,0
2011-08-18,105.379997,105.379997,105.379997,105.379997,89.055031,0
2011-08-19,103.800003,103.800003,103.800003,103.800003,87.719803,0
2011-08-22,103.830002,103.830002,103.830002,103.830002,87.745163,0
2011-08-23,107.379997,107.379997,107.379997,107.379997,90.745193,0
2011-08-24,108.809998,108.809998,108.809998,108.809998,91.953690,0
2011-08-25,107.120003,107.120003,107.120003,107.120003,90.525475,0
2011-08-26,108.750000,108.750000,108.750000,108.750000,91.902985,0
2011-08-29,111.839996,111.839996,111.839996,111.839996,94.514282,0
2011-08-30,112.129997,112.129997,112.129997,112.129997,94.759369,0
2011-08-31,112.699997,112.699997,112.699997,112.699997,95.241043,0
2011-09-01,111.370003,111.370003,111.370003,111.370003,94.117088,0
2011-09-02,108.550003,108.550003,108.550003,108.550003,91.733932,0
2011-09-06,107.750000,107.750000,107.750000,107.750000,91.057884,0
2011-09-07,110.870003,110.870003,110.870003,110.870003,93.694565,0
2011-09-08,109.690002,109.690002,109.690002,109.690002,92.697372,0
2011-09-09,106.769997,106.769997,106.769997,106.769997,90.229698,0
2011-09-12,107.510002,107.510002,107.510002,107.510002,90.855072,0
2011-09-13,108.529999,108.529999,108.529999,108.529999,91.717056,0
2011-09-14,109.989998,109.989998,109.989998,109.989998,92.950874,0
2011-09-15,111.910004,111.910004,111.910004,111.910004,94.573441,0
2011-09-16,112.550003,112.550003,112.550003,112.550003,95.114304,0
2011-09-19,111.440002,111.440002,111.440002,111.440002,94.176262,0
2011-09-20,111.260002,111.260002,111.260002,111.260002,94.024117,0
2011-09-21,108.000000,108.000000,108.000000,108.000000,91.269150,0
2011-09-22,103.970001,103.970001,103.970001,103.970001,88.342812,0
2011-09-23,104.610001,104.610001,104.610001,104.610001,88.886627,0
2011-09-26,107.050003,107.050003,107.050003,107.050003,90.959862,0
2011-09-27,108.199997,108.199997,108.199997,108.199997,91.937012,0
2011-09-28,105.989998,105.989998,105.989998,105.989998,90.059181,0
2011-09-29,106.849998,106.849998,106.849998,106.849998,90.789932,0
2011-09-30,104.180000,104.180000,104.180000,104.180000,88.521248,0
2011-10-03,101.230003,101.230003,101.230003,101.230003,86.014648,0
2011-10-04,103.510002,103.510002,103.510002,103.510002,87.951942,0
2011-10-05,105.419998,105.419998,105.419998,105.419998,89.574867,0
2011-10-06,107.360001,107.360001,107.360001,107.360001,91.223297,0
2011-10-07,106.489998,106.489998,106.489998,106.489998,90.484032,0
2011-10-10,110.120003,110.120003,110.120003,110.120003,93.568436,0
2011-10-11,110.180000,110.180000,110.180000,110.180000,93.619408,0
2011-10-12,111.269997,111.269997,111.269997,111.269997,94.545570,0
2011-10-13,110.949997,110.949997,110.949997,110.949997,94.273674,0
2011-10-14,112.879997,112.879997,112.879997,112.879997,95.913582,0
2011-10-17,110.699997,110.699997,110.699997,110.699997,94.061249,0
2011-10-18,112.959999,112.959999,112.959999,112.959999,95.981575,0
2011-10-19,111.550003,111.550003,111.550003,111.550003,94.783485,0
2011-10-20,112.059998,112.059998,112.059998,112.059998,95.216827,0
2011-10-21,114.169998,114.169998,114.169998,114.169998,97.009712,0
2011-10-24,115.639999,115.639999,115.639999,115.639999,98.258766,0
2011-10-25,113.320000,113.320000,113.320000,113.320000,96.287453,0
2011-10-26,114.519997,114.519997,114.519997,114.519997,97.307098,0
2011-10-27,118.449997,118.449997,118.449997,118.449997,100.646393,0
2011-10-28,118.500000,118.500000,118.500000,118.500000,100.688866,0
2011-10-31,115.570000,115.570000,115.570000,115.570000,98.199287,0
2011-11-01,112.339996,112.339996,112.339996,112.339996,95.454758,0
2011-11-02,114.160004,114.160004,114.160004,114.160004,97.001213,0
2011-11-03,116.330002,116.330002,116.330002,116.330002,98.845032,0
2011-11-04,115.599998,115.599998,115.599998,115.599998,98.224747,0
2011-11-07,116.330002,116.330002,116.330002,116.330002,98.845032,0
2011-11-08,117.769997,117.769997,117.769997,117.769997,100.068596,0
2011-11-09,113.459999,113.459999,113.459999,113.459999,96.406387,0
2011-11-10,114.449997,114.449997,114.449997,114.449997,97.247597,0
2011-11-11,116.680000,116.680000,116.680000,116.680000,99.142433,0
2011-11-14,115.580002,115.580002,115.580002,115.580002,98.207748,0
2011-11-15,116.160004,116.160004,116.160004,116.160004,98.700584,0
2011-11-16,114.260002,114.260002,114.260002,114.260002,97.086182,0
2011-11-17,112.349998,112.349998,112.349998,112.349998,95.463272,0
2011-11-18,112.309998,112.309998,112.309998,112.309998,95.429268,0
2011-11-21,110.220001,110.220001,110.220001,110.220001,93.653389,0
2011-11-22,109.769997,109.769997,109.769997,109.769997,93.271042,0
2011-11-23,107.349998,107.349998,107.349998,107.349998,91.214783,0
2011-11-25,107.080002,107.080002,107.080002,107.080002,90.985344,0
2011-11-28,110.220001,110.220001,110.220001,110.220001,93.653389,0
2011-11-29,110.510002,110.510002,110.510002,110.510002,93.899826,0
2011-11-30,115.309998,115.309998,115.309998,115.309998,97.978348,0
2011-12-01,115.089996,115.089996,115.089996,115.089996,97.791405,0
2011-12-02,115.070000,115.070000,115.070000,115.070000,97.774414,0
2011-12-05,116.260002,116.260002,116.260002,116.260002,98.785576,0
2011-12-06,116.389999,116.389999,116.389999,116.389999,98.896042,0
2011-12-07,116.660004,116.660004,116.660004,116.660004,99.125450,0
2011-12-08,114.190002,114.190002,114.190002,114.190002,97.026695,0
2011-12-09,116.120003,116.120003,116.120003,116.120003,98.666611,0
2011-12-12,114.389999,114.389999,114.389999,114.389999,97.196632,0
2011-12-13,113.419998,113.419998,113.419998,113.419998,96.372406,0
2011-12-14,112.150002,112.150002,112.150002,112.150002,95.293304,0
2011-12-15,112.519997,112.519997,112.519997,112.519997,95.607704,0
2011-12-16,112.889999,112.889999,112.889999,112.889999,95.922096,0
2011-12-19,111.570000,111.570000,111.570000,111.570000,94.800491,0
2011-12-20,114.910004,114.910004,114.910004,114.910004,97.638466,0
2011-12-21,115.139999,115.139999,115.139999,115.139999,97.833893,0
2011-12-22,115.430000,115.430000,115.430000,115.430000,98.672493,0
2011-12-23,116.470001,116.470001,116.470001,116.470001,99.561501,0
2011-12-27,116.480003,116.480003,116.480003,116.480003,99.570068,0
2011-12-28,115.050003,115.050003,115.050003,115.050003,98.347633,0
2011-12-29,116.290001,116.290001,116.290001,116.290001,99.407654,0
2011-12-30,115.800003,115.800003,115.800003,115.800003,98.988770,0
2012-01-03,117.589996,117.589996,117.589996,117.589996,100.518898,0
2012-01-04,117.639999,117.639999,117.639999,117.639999,100.561638,0
2012-01-05,117.980003,117.980003,117.980003,117.980003,100.852295,0
2012-01-06,117.730003,117.730003,117.730003,117.730003,100.638596,0
2012-01-09,118.000000,118.000000,118.000000,118.000000,100.869385,0
2012-01-10,119.050003,119.050003,119.050003,119.050003,101.766953,0
2012-01-11,119.089996,119.089996,119.089996,119.089996,101.801140,0
2012-01-12,119.379997,119.379997,119.379997,119.379997,102.049049,0
2012-01-13,118.790001,118.790001,118.790001,118.790001,101.544693,0
2012-01-17,119.209999,119.209999,119.209999,119.209999,101.903732,0
2012-01-18,120.550003,120.550003,120.550003,120.550003,103.049194,0
2012-01-19,121.150002,121.150002,121.150002,121.150002,103.562073,0
2012-01-20,121.230003,121.230003,121.230003,121.230003,103.630470,0
2012-01-23,121.290001,121.290001,121.290001,121.290001,103.681770,0
2012-01-24,121.169998,121.169998,121.169998,121.169998,103.579193,0
2012-01-25,122.220001,122.220001,122.220001,122.220001,104.476746,0
2012-01-26,121.529999,121.529999,121.529999,121.529999,103.886917,0
2012-01-27,121.339996,121.339996,121.339996,121.339996,103.724487,0
2012-01-30,121.029999,121.029999,121.029999,121.029999,103.459518,0
2012-01-31,120.980003,120.980003,120.980003,120.980003,103.416779,0
2012-02-01,122.080002,122.080002,122.080002,122.080002,104.357086,0
2012-02-02,122.220001,122.220001,122.220001,122.220001,104.476746,0
2012-02-03,124.019997,124.019997,124.019997,124.019997,106.015427,0
2012-02-06,123.970001,123.970001,123.970001,123.970001,105.972687,0
2012-02-07,124.230003,124.230003,124.230003,124.230003,106.194962,0
2012-02-08,124.540001,124.540001,124.540001,124.540001,106.459953,0
2012-02-09,124.720001,124.720001,124.720001,124.720001,106.613800,0
2012-02-10,123.870003,123.870003,123.870003,123.870003,105.887222,0
2012-02-13,124.739998,124.739998,124.739998,124.739998,106.630905,0
2012-02-14,124.639999,124.639999,124.639999,124.639999,106.545441,0
2012-02-15,124.010002,124.010002,124.010002,124.010002,106.006897,0
2012-02-16,125.400002,125.400002,125.400002,125.400002,107.195084,0
2012-02-17,125.699997,125.699997,125.699997,125.699997,107.451538,0
2012-02-21,125.790001,125.790001,125.790001,125.790001,107.528496,0
2012-02-22,125.370003,125.370003,125.370003,125.370003,107.169464,0
2012-02-23,125.930000,125.930000,125.930000,125.930000,107.648148,0
2012-02-24,126.160004,126.160004,126.160004,126.160004,107.844772,0
2012-02-27,126.339996,126.339996,126.339996,126.339996,107.998627,0
2012-02-28,126.790001,126.790001,126.790001,126.790001,108.383308,0
2012-02-29,126.209999,126.209999,126.209999,126.209999,107.887505,0
2012-03-01,126.989998,126.989998,126.989998,126.989998,108.554298,0
2012-03-02,126.580002,126.580002,126.580002,126.580002,108.203796,0
2012-03-05,126.099998,126.099998,126.099998,126.099998,107.793465,0
2012-03-06,124.169998,124.169998,124.169998,124.169998,106.143661,0
2012-03-07,125.059998,125.059998,125.059998,125.059998,106.904449,0
2012-03-08,126.300003,126.300003,126.300003,126.300003,107.964447,0
2012-03-09,126.760002,126.760002,126.760002,126.760002,108.357674,0
2012-03-12,126.790001,126.790001,126.790001,126.790001,108.383308,0
2012-03-13,129.130005,129.130005,129.130005,129.130005,110.383614,0
2012-03-14,128.979996,128.979996,128.979996,128.979996,110.255363,0
2012-03-15,129.750000,129.750000,129.750000,129.750000,110.913582,0
2012-03-16,129.899994,129.899994,129.899994,129.899994,111.041794,0
2012-03-19,130.419998,130.419998,130.419998,130.419998,111.486336,0
2012-03-20,130.029999,130.029999,130.029999,130.029999,111.152939,0
2012-03-21,129.789993,129.789993,129.789993,129.789993,110.947777,0
2012-03-22,128.860001,128.860001,128.860001,128.860001,110.152786,0
2012-03-23,128.690002,128.690002,128.690002,128.690002,110.499680,0
2012-03-26,130.470001,130.470001,130.470001,130.470001,112.028099,0
2012-03-27,130.119995,130.119995,130.119995,130.119995,111.727562,0
2012-03-28,129.509995,129.509995,129.509995,129.509995,111.203781,0
2012-03-29,129.300003,129.300003,129.300003,129.300003,111.023460,0
2012-03-30,129.779999,129.779999,129.779999,129.779999,111.435623,0
2012-04-02,130.759995,130.759995,130.759995,130.759995,112.277092,0
2012-04-03,130.270004,130.270004,130.270004,130.270004,111.856354,0
2012-04-04,128.940002,128.940002,128.940002,128.940002,110.714355,0
2012-04-05,128.910004,128.910004,128.910004,128.910004,110.688583,0
2012-04-09,127.449997,127.449997,127.449997,127.449997,109.434967,0
2012-04-10,125.269997,125.269997,125.269997,125.269997,107.563087,0
2012-04-11,126.220001,126.220001,126.220001,126.220001,108.378807,0
2012-04-12,127.959999,127.959999,127.959999,127.959999,109.872879,0
2012-04-13,126.370003,126.370003,126.370003,126.370003,108.507622,0
2012-04-16,126.309998,126.309998,126.309998,126.309998,108.456085,0
2012-04-17,128.259995,128.259995,128.259995,128.259995,110.130447,0
2012-04-18,127.739998,127.739998,127.739998,127.739998,109.683968,0
2012-04-19,126.989998,126.989998,126.989998,126.989998,109.040001,0
2012-04-20,127.139999,127.139999,127.139999,127.139999,109.168777,0
2012-04-23,126.080002,126.080002,126.080002,126.080002,108.258606,0
2012-04-24,126.540001,126.540001,126.540001,126.540001,108.653580,0
2012-04-25,128.279999,128.279999,128.279999,128.279999,110.147621,0
2012-04-26,129.149994,129.149994,129.149994,129.149994,110.894669,0
2012-04-27,129.460007,129.460007,129.460007,129.460007,111.160858,0
2012-04-30,128.960007,128.960007,128.960007,128.960007,110.731522,0
2012-05-01,129.690002,129.690002,129.690002,129.690002,111.358337,0
2012-05-02,129.380005,129.380005,129.380005,129.380005,111.092148,0
2012-05-03,128.419998,128.419998,128.419998,128.419998,110.267845,0
2012-05-04,126.339996,126.339996,126.339996,126.339996,108.481850,0
2012-05-07,126.389999,126.389999,126.389999,126.389999,108.524788,0
2012-05-08,125.870003,125.870003,125.870003,125.870003,108.078278,0
2012-05-09,125.059998,125.059998,125.059998,125.059998,107.382790,0
2012-05-10,125.410004,125.410004,125.410004,125.410004,107.683304,0
2012-05-11,125.000000,125.000000,125.000000,125.000000,107.331268,0
2012-05-14,123.620003,123.620003,123.620003,123.620003,106.146339,0
2012-05-15,122.940002,122.940002,122.940002,122.940002,105.562462,0
2012-05-16,122.440002,122.440002,122.440002,122.440002,105.133125,0
2012-05-17,120.610001,120.610001,120.610001,120.610001,103.561806,0
2012-05-18,119.720001,119.720001,119.720001,119.720001,102.797585,0
2012-05-21,121.639999,121.639999,121.639999,121.639999,104.446198,0
2012-05-22,121.699997,121.699997,121.699997,121.699997,104.497696,0
2012-05-23,121.910004,121.910004,121.910004,121.910004,104.678055,0
2012-05-24,122.099998,122.099998,122.099998,122.099998,104.841202,0
2012-05-25,121.839996,121.839996,121.839996,121.839996,104.617935,0
2012-05-29,123.209999,123.209999,123.209999,123.209999,105.794304,0
2012-05-30,121.480003,121.480003,121.480003,121.480003,104.308807,0
2012-05-31,121.209999,121.209999,121.209999,121.209999,104.076988,0
2012-06-01,118.230003,118.230003,118.230003,118.230003,101.518204,0
2012-06-04,118.239998,118.239998,118.239998,118.239998,101.526794,0
2012-06-05,118.930000,118.930000,118.930000,118.930000,102.119263,0
2012-06-06,121.699997,121.699997,121.699997,121.699997,104.497696,0
2012-06-07,121.690002,121.690002,121.690002,121.690002,104.489143,0
2012-06-08,122.680000,122.680000,122.680000,122.680000,105.339188,0
2012-06-11,121.139999,121.139999,121.139999,121.139999,104.016869,0
2012-06-12,122.550003,122.550003,122.550003,122.550003,105.227577,0
2012-06-13,121.739998,121.739998,121.739998,121.739998,104.532059,0
2012-06-14,123.059998,123.059998,123.059998,123.059998,105.665489,0
2012-06-15,124.330002,124.330002,124.330002,124.330002,106.755989,0
2012-06-18,124.510002,124.510002,124.510002,124.510002,106.910538,0
2012-06-19,125.730003,125.730003,125.730003,125.730003,107.958069,0
2012-06-20,125.529999,125.529999,125.529999,125.529999,107.786362,0
2012-06-21,122.750000,122.750000,122.750000,122.750000,105.399300,0
2012-06-22,122.989998,122.989998,122.989998,122.989998,106.164085,0
2012-06-25,121.040001,121.040001,121.040001,121.040001,104.480865,0
2012-06-26,121.620003,121.620003,121.620003,121.620003,104.981514,0
2012-06-27,122.739998,122.739998,122.739998,122.739998,105.948280,0
2012-06-28,122.480003,122.480003,122.480003,122.480003,105.723877,0
2012-06-29,125.550003,125.550003,125.550003,125.550003,108.373863,0
2012-07-02,125.860001,125.860001,125.860001,125.860001,108.641472,0
2012-07-03,126.669998,126.669998,126.669998,126.669998,109.340637,0
2012-07-05,126.080002,126.080002,126.080002,126.080002,108.831367,0
2012-07-06,124.930000,124.930000,124.930000,124.930000,107.838692,0
2012-07-09,124.730003,124.730003,124.730003,124.730003,107.666046,0
2012-07-10,123.720001,123.720001,123.720001,123.720001,106.794212,0
2012-07-11,123.730003,123.730003,123.730003,123.730003,106.802856,0
2012-07-12,123.110001,123.110001,123.110001,123.110001,106.267685,0
2012-07-13,125.150002,125.150002,125.150002,125.150002,108.028603,0
2012-07-16,124.860001,124.860001,124.860001,124.860001,107.778282,0
2012-07-17,125.779999,125.779999,125.779999,125.779999,108.572388,0
2012-07-18,126.639999,126.639999,126.639999,126.639999,109.314735,0
2012-07-19,127.000000,127.000000,127.000000,127.000000,109.625488,0
2012-07-20,125.720001,125.720001,125.720001,125.720001,108.520599,0
2012-07-23,124.599998,124.599998,124.599998,124.599998,107.553825,0
2012-07-24,123.480003,123.480003,123.480003,123.480003,106.587082,0
2012-07-25,123.449997,123.449997,123.449997,123.449997,106.561165,0
2012-07-26,125.489998,125.489998,125.489998,125.489998,108.322090,0
2012-07-27,127.889999,127.889999,127.889999,127.889999,110.393730,0
2012-07-30,127.830002,127.830002,127.830002,127.830002,110.341972,0
2012-07-31,127.279999,127.279999,127.279999,127.279999,109.867180,0
2012-08-01,126.930000,126.930000,126.930000,126.930000,109.565086,0
2012-08-02,125.989998,125.989998,125.989998,125.989998,108.753677,0
2012-08-03,128.410004,128.410004,128.410004,128.410004,110.842590,0
2012-08-06,128.710007,128.710007,128.710007,128.710007,111.101563,0
2012-08-07,129.369995,129.369995,129.369995,129.369995,111.671249,0
2012-08-08,129.490005,129.490005,129.490005,129.490005,111.774849,0
2012-08-09,129.600006,129.600006,129.600006,129.600006,111.869789,0
2012-08-10,129.889999,129.889999,129.889999,129.889999,112.120117,0
2012-08-13,129.750000,129.750000,129.750000,129.750000,111.999260,0
2012-08-14,129.750000,129.750000,129.750000,129.750000,111.999260,0
2012-08-15,129.949997,129.949997,129.949997,129.949997,112.171898,0
2012-08-16,130.880005,130.880005,130.880005,130.880005,112.974663,0
2012-08-17,131.119995,131.119995,131.119995,131.119995,113.181831,0
2012-08-20,131.119995,131.119995,131.119995,131.119995,113.181831,0
2012-08-21,130.669998,130.669998,130.669998,130.669998,112.793427,0
2012-08-22,130.710007,130.710007,130.710007,130.710007,112.827934,0
2012-08-23,129.649994,129.649994,129.649994,129.649994,111.912964,0
2012-08-24,130.509995,130.509995,130.509995,130.509995,112.655296,0
2012-08-27,130.440002,130.440002,130.440002,130.440002,112.594894,0
2012-08-28,130.350006,130.350006,130.350006,130.350006,112.517197,0
2012-08-29,130.490005,130.490005,130.490005,130.490005,112.638054,0
2012-08-30,129.490005,129.490005,129.490005,129.490005,111.774849,0
2012-08-31,130.149994,130.149994,130.149994,130.149994,112.344543,0
2012-09-04,130.000000,130.000000,130.000000,130.000000,112.215096,0
2012-09-05,129.889999,129.889999,129.889999,129.889999,112.120117,0
2012-09-06,132.559998,132.559998,132.559998,132.559998,114.424850,0
2012-09-07,133.110001,133.110001,133.110001,133.110001,114.899612,0
2012-09-10,132.289993,132.289993,132.289993,132.289993,114.191772,0
2012-09-11,132.710007,132.710007,132.710007,132.710007,114.554344,0
2012-09-12,133.029999,133.029999,133.029999,133.029999,114.830551,0
2012-09-13,135.210007,135.210007,135.210007,135.210007,116.712311,0
2012-09-14,135.750000,135.750000,135.750000,135.750000,117.178444,0
2012-09-17,135.330002,135.330002,135.330002,135.330002,116.815895,0
2012-09-18,135.160004,135.160004,135.160004,135.160004,116.669151,0
2012-09-19,135.320007,135.320007,135.320007,135.320007,116.807274,0
2012-09-20,135.270004,135.270004,135.270004,135.270004,116.764122,0
2012-09-21,134.570007,134.570007,134.570007,134.570007,116.755432,0
2012-09-24,134.270004,134.270004,134.270004,134.270004,116.495125,0
2012-09-25,132.880005,132.880005,132.880005,132.880005,115.289154,0
2012-09-26,132.139999,132.139999,132.139999,132.139999,114.647087,0
2012-09-27,133.419998,133.419998,133.419998,133.419998,115.757652,0
2012-09-28,132.830002,132.830002,132.830002,132.830002,115.245750,0
2012-10-01,133.179993,133.179993,133.179993,133.179993,115.549438,0
2012-10-02,133.309998,133.309998,133.309998,133.309998,115.662231,0
2012-10-03,133.820007,133.820007,133.820007,133.820007,116.104752,0
2012-10-04,134.779999,134.779999,134.779999,134.779999,116.937660,0
2012-10-05,134.779999,134.779999,134.779999,134.779999,116.937660,0
2012-10-08,134.320007,134.320007,134.320007,134.320007,116.538536,0
2012-10-09,132.990005,132.990005,132.990005,132.990005,115.384605,0
2012-10-10,132.179993,132.179993,132.179993,132.179993,114.681801,0
2012-10-11,132.229996,132.229996,132.229996,132.229996,114.725182,0
2012-10-12,131.839996,131.839996,131.839996,131.839996,114.386803,0
2012-10-15,132.899994,132.899994,132.899994,132.899994,115.306496,0
2012-10-16,134.270004,134.270004,134.270004,134.270004,116.495125,0
2012-10-17,134.839996,134.839996,134.839996,134.839996,116.989685,0
2012-10-18,134.509995,134.509995,134.509995,134.509995,116.703369,0
2012-10-19,132.289993,132.289993,132.289993,132.289993,114.777229,0
2012-10-22,132.350006,132.350006,132.350006,132.350006,114.829315,0
2012-10-23,130.440002,130.440002,130.440002,130.440002,113.172165,0
2012-10-24,130.039993,130.039993,130.039993,130.039993,112.825096,0
2012-10-25,130.429993,130.429993,130.429993,130.429993,113.163452,0
2012-10-26,130.330002,130.330002,130.330002,130.330002,113.076714,0
2012-10-31,130.369995,130.369995,130.369995,130.369995,113.111450,0
2012-11-01,131.800003,131.800003,131.800003,131.800003,114.352135,0
2012-11-02,130.570007,130.570007,130.570007,130.570007,113.284958,0
2012-11-05,130.860001,130.860001,130.860001,130.860001,113.536537,0
2012-11-06,131.899994,131.899994,131.899994,131.899994,114.438850,0
2012-11-07,128.880005,128.880005,128.880005,128.880005,111.818672,0
2012-11-08,127.309998,127.309998,127.309998,127.309998,110.456497,0
2012-11-09,127.529999,127.529999,127.529999,127.529999,110.647385,0
2012-11-12,127.550003,127.550003,127.550003,127.550003,110.664726,0
2012-11-13,127.080002,127.080002,127.080002,127.080002,110.256981,0
2012-11-14,125.370003,125.370003,125.370003,125.370003,108.773354,0
2012-11-15,125.180000,125.180000,125.180000,125.180000,108.608505,0
2012-11-16,125.800003,125.800003,125.800003,125.800003,109.146431,0
2012-11-19,128.300003,128.300003,128.300003,128.300003,111.315453,0
2012-11-20,128.399994,128.399994,128.399994,128.399994,111.402206,0
2012-11-21,128.699997,128.699997,128.699997,128.699997,111.662514,0
2012-11-23,130.389999,130.389999,130.389999,130.389999,113.128769,0
2012-11-26,130.130005,130.130005,130.130005,130.130005,112.903198,0
2012-11-27,129.460007,129.460007,129.460007,129.460007,112.321915,0
2012-11-28,130.520004,130.520004,130.520004,130.520004,113.241585,0
2012-11-29,131.100006,131.100006,131.100006,131.100006,113.744804,0
2012-11-30,131.119995,131.119995,131.119995,131.119995,113.762108,0
2012-12-03,130.500000,130.500000,130.500000,130.500000,113.224213,0
2012-12-04,130.279999,130.279999,130.279999,130.279999,113.033340,0
2012-12-05,130.529999,130.529999,130.529999,130.529999,113.250252,0
2012-12-06,131.000000,131.000000,131.000000,131.000000,113.658020,0
2012-12-07,131.389999,131.389999,131.389999,131.389999,113.996384,0
2012-12-10,131.440002,131.440002,131.440002,131.440002,114.039818,0
2012-12-11,132.300003,132.300003,132.300003,132.300003,114.785919,0
2012-12-12,132.389999,132.389999,132.389999,132.389999,114.864014,0
2012-12-13,131.589996,131.589996,131.589996,131.589996,114.169922,0
2012-12-14,131.050003,131.050003,131.050003,131.050003,113.701416,0
2012-12-17,132.610001,132.610001,132.610001,132.610001,115.054893,0
2012-12-18,134.130005,134.130005,134.130005,134.130005,116.373688,0
2012-12-19,133.119995,133.119995,133.119995,133.119995,115.497383,0
2012-12-20,133.880005,133.880005,133.880005,133.880005,116.156792,0
2012-12-21,131.690002,131.690002,131.690002,131.690002,115.069794,0
