Date,Open,High,Low,Close,Adj Close,Volume
2014-08-08,68.629997,68.629997,68.629997,68.629997,59.934620,0
2014-08-11,68.830002,68.830002,68.830002,68.830002,60.109295,0
2014-08-12,68.720001,68.720001,68.720001,68.720001,60.013229,0
2014-08-13,69.199997,69.199997,69.199997,69.199997,60.432426,0
2014-08-14,69.500000,69.500000,69.500000,69.500000,60.694401,0
2014-08-15,69.510002,69.510002,69.510002,69.510002,60.703117,0
2014-08-18,70.099998,70.099998,70.099998,70.099998,61.218395,0
2014-08-19,70.470001,70.470001,70.470001,70.470001,61.541496,0
2014-08-20,70.650002,70.650002,70.650002,70.650002,61.698704,0
2014-08-21,70.860001,70.860001,70.860001,70.860001,61.882095,0
2014-08-22,70.730003,70.730003,70.730003,70.730003,61.768566,0
2014-08-25,71.070000,71.070000,71.070000,71.070000,62.065479,0
2014-08-26,71.139999,71.139999,71.139999,71.139999,62.126637,0
2014-08-27,71.160004,71.160004,71.160004,71.160004,62.144089,0
2014-08-28,71.050003,71.050003,71.050003,71.050003,62.048023,0
2014-08-29,71.290001,71.290001,71.290001,71.290001,62.257610,0
2014-09-02,71.250000,71.250000,71.250000,71.250000,62.222668,0
2014-09-03,71.209999,71.209999,71.209999,71.209999,62.187752,0
2014-09-04,71.110001,71.110001,71.110001,71.110001,62.100403,0
2014-09-05,71.459999,71.459999,71.459999,71.459999,62.406055,0
2014-09-08,71.260002,71.260002,71.260002,71.260002,62.231407,0
2014-09-09,70.790001,70.790001,70.790001,70.790001,61.820976,0
2014-09-10,71.059998,71.059998,71.059998,71.059998,62.056755,0
2014-09-11,71.139999,71.139999,71.139999,71.139999,62.126637,0
2014-09-12,70.720001,70.720001,70.720001,70.720001,61.759827,0
2014-09-15,70.669998,70.669998,70.669998,70.669998,61.716152,0
2014-09-16,71.199997,71.199997,71.199997,71.199997,62.179020,0
2014-09-17,71.290001,71.290001,71.290001,71.290001,62.257610,0
2014-09-18,71.650002,71.650002,71.650002,71.650002,62.571999,0
2014-09-19,71.620003,71.620003,71.620003,71.620003,62.545811,0
2014-09-22,71.040001,71.040001,71.040001,71.040001,62.039280,0
2014-09-23,70.639999,70.639999,70.639999,70.639999,61.689964,0
2014-09-24,71.190002,71.190002,71.190002,71.190002,62.170280,0
2014-09-25,70.040001,70.040001,70.040001,70.040001,61.165989,0
2014-09-26,70.660004,70.660004,70.660004,70.660004,61.707413,0
2014-09-29,70.480003,70.480003,70.480003,70.480003,61.550240,0
2014-09-30,70.290001,70.290001,70.290001,70.290001,61.384323,0
2014-10-01,70.290001,70.290001,70.290001,70.290001,61.384323,0
2014-10-02,69.370003,69.370003,69.370003,69.370003,60.580872,0
2014-10-03,69.820000,69.820000,69.820000,69.820000,61.265301,0
2014-10-06,69.709999,69.709999,69.709999,69.709999,61.168785,0
2014-10-07,68.660004,68.660004,68.660004,68.660004,60.247448,0
2014-10-08,69.879997,69.879997,69.879997,69.879997,61.317955,0
2014-10-09,68.440002,68.440002,68.440002,68.440002,60.054394,0
2014-10-10,67.660004,67.660004,67.660004,67.660004,59.369965,0
2014-10-13,66.540001,66.540001,66.540001,66.540001,58.387192,0
2014-10-14,66.650002,66.650002,66.650002,66.650002,58.483711,0
2014-10-15,66.110001,66.110001,66.110001,66.110001,58.009872,0
2014-10-16,66.129997,66.129997,66.129997,66.129997,58.027424,0
2014-10-17,66.980003,66.980003,66.980003,66.980003,58.773285,0
2014-10-20,67.599998,67.599998,67.599998,67.599998,59.317310,0
2014-10-21,68.919998,68.919998,68.919998,68.919998,60.475578,0
2014-10-22,68.430000,68.430000,68.430000,68.430000,60.045609,0
2014-10-23,69.269997,69.269997,69.269997,69.269997,60.782715,0
2014-10-24,69.760002,69.760002,69.760002,69.760002,61.212666,0
2014-10-27,69.650002,69.650002,69.650002,69.650002,61.116127,0
2014-10-28,70.480003,70.480003,70.480003,70.480003,61.844433,0
2014-10-29,70.389999,70.389999,70.389999,70.389999,61.765469,0
2014-10-30,70.830002,70.830002,70.830002,70.830002,62.151550,0
2014-10-31,71.669998,71.669998,71.669998,71.669998,62.888638,0
2014-11-03,71.660004,71.660004,71.660004,71.660004,62.879860,0
2014-11-04,71.459999,71.459999,71.459999,71.459999,62.704357,0
2014-11-05,71.889999,71.889999,71.889999,71.889999,63.081684,0
2014-11-06,72.180000,72.180000,72.180000,72.180000,63.336136,0
2014-11-07,72.220001,72.220001,72.220001,72.220001,63.371250,0
2014-11-10,72.449997,72.449997,72.449997,72.449997,63.573063,0
2014-11-11,72.500000,72.500000,72.500000,72.500000,63.616940,0
2014-11-12,72.470001,72.470001,72.470001,72.470001,63.590637,0
2014-11-13,72.510002,72.510002,72.510002,72.510002,63.625710,0
2014-11-14,72.540001,72.540001,72.540001,72.540001,63.652035,0
2014-11-17,72.599998,72.599998,72.599998,72.599998,63.704689,0
2014-11-18,72.980003,72.980003,72.980003,72.980003,64.038116,0
2014-11-19,72.879997,72.879997,72.879997,72.879997,63.950382,0
2014-11-20,73.029999,73.029999,73.029999,73.029999,64.082008,0
2014-11-21,73.419998,73.419998,73.419998,73.419998,64.424202,0
2014-11-24,73.629997,73.629997,73.629997,73.629997,64.608490,0
2014-11-25,73.559998,73.559998,73.559998,73.559998,64.547050,0
2014-11-26,73.779999,73.779999,73.779999,73.779999,64.740120,0
2014-11-28,73.589996,73.589996,73.589996,73.589996,64.573395,0
2014-12-01,73.089996,73.089996,73.089996,73.089996,64.134644,0
2014-12-02,73.570000,73.570000,73.570000,73.570000,64.555840,0
2014-12-03,73.860001,73.860001,73.860001,73.860001,64.810310,0
2014-12-04,73.779999,73.779999,73.779999,73.779999,64.740120,0
2014-12-05,73.900002,73.900002,73.900002,73.900002,64.845406,0
2014-12-08,73.370003,73.370003,73.370003,73.370003,64.380356,0
2014-12-09,73.360001,73.360001,73.360001,73.360001,64.371567,0
2014-12-10,72.160004,72.160004,72.160004,72.160004,63.318592,0
2014-12-11,72.510002,72.510002,72.510002,72.510002,63.625710,0
2014-12-12,71.339996,71.339996,71.339996,71.339996,62.599056,0
2014-12-15,70.889999,70.889999,70.889999,70.889999,62.204201,0
2014-12-16,70.279999,70.279999,70.279999,70.279999,61.668945,0
2014-12-17,71.720001,71.720001,71.720001,71.720001,62.932510,0
2014-12-18,73.459999,73.459999,73.459999,73.459999,64.459320,0
2014-12-19,73.230003,73.230003,73.230003,73.230003,64.747551,0
2014-12-22,73.519997,73.519997,73.519997,73.519997,65.501282,0
2014-12-23,73.660004,73.660004,73.660004,73.660004,65.626015,0
2014-12-24,73.650002,73.650002,73.650002,73.650002,65.617096,0
2014-12-26,73.889999,73.889999,73.889999,73.889999,65.830917,0
2014-12-29,73.970001,73.970001,73.970001,73.970001,65.902191,0
2014-12-30,73.610001,73.610001,73.610001,73.610001,65.581451,0
2014-12-31,72.849998,72.849998,72.849998,72.849998,64.904358,0
2015-01-02,72.839996,72.839996,72.839996,72.839996,64.895439,0
2015-01-05,71.510002,71.510002,71.510002,71.510002,63.710514,0
2015-01-06,70.879997,70.879997,70.879997,70.879997,63.149216,0
2015-01-07,71.720001,71.720001,71.720001,71.720001,63.897602,0
2015-01-08,73.010002,73.010002,73.010002,73.010002,65.046906,0
2015-01-09,72.389999,72.389999,72.389999,72.389999,64.494530,0
2015-01-12,71.809998,71.809998,71.809998,71.809998,63.977802,0
2015-01-13,71.629997,71.629997,71.629997,71.629997,63.817421,0
2015-01-14,71.220001,71.220001,71.220001,71.220001,63.452129,0
2015-01-15,70.559998,70.559998,70.559998,70.559998,62.864120,0
2015-01-16,71.510002,71.510002,71.510002,71.510002,63.710514,0
2015-01-20,71.620003,71.620003,71.620003,71.620003,63.808506,0
2015-01-21,71.970001,71.970001,71.970001,71.970001,64.120338,0
2015-01-22,73.070000,73.070000,73.070000,73.070000,65.100349,0
2015-01-23,72.669998,72.669998,72.669998,72.669998,64.743980,0
2015-01-26,72.849998,72.849998,72.849998,72.849998,64.904358,0
2015-01-27,71.879997,71.879997,71.879997,71.879997,64.040146,0
2015-01-28,70.910004,70.910004,70.910004,70.910004,63.175941,0
2015-01-29,71.599998,71.599998,71.599998,71.599998,63.790699,0
2015-01-30,70.669998,70.669998,70.669998,70.669998,62.962105,0
2015-02-02,71.580002,71.580002,71.580002,71.580002,63.772877,0
2015-02-03,72.620003,72.620003,72.620003,72.620003,64.699440,0
2015-02-04,72.339996,72.339996,72.339996,72.339996,64.449974,0
2015-02-05,73.099998,73.099998,73.099998,73.099998,65.127083,0
2015-02-06,72.870003,72.870003,72.870003,72.870003,64.922165,0
2015-02-09,72.559998,72.559998,72.559998,72.559998,64.645981,0
2015-02-10,73.339996,73.339996,73.339996,73.339996,65.340904,0
2015-02-11,73.360001,73.360001,73.360001,73.360001,65.358727,0
2015-02-12,74.089996,74.089996,74.089996,74.089996,66.009094,0
2015-02-13,74.400002,74.400002,74.400002,74.400002,66.285309,0
2015-02-17,74.529999,74.529999,74.529999,74.529999,66.401123,0
2015-02-18,74.510002,74.510002,74.510002,74.510002,66.383301,0
2015-02-19,74.440002,74.440002,74.440002,74.440002,66.320953,0
2015-02-20,74.900002,74.900002,74.900002,74.900002,66.730759,0
2015-02-23,74.879997,74.879997,74.879997,74.879997,66.712952,0
2015-02-24,75.089996,75.089996,75.089996,75.089996,66.900040,0
2015-02-25,75.050003,75.050003,75.050003,75.050003,66.864410,0
2015-02-26,74.949997,74.949997,74.949997,74.949997,66.775307,0
2015-02-27,74.730003,74.730003,74.730003,74.730003,66.579323,0
2015-03-02,75.190002,75.190002,75.190002,75.190002,66.989143,0
2015-03-03,74.849998,74.849998,74.849998,74.849998,66.686211,0
2015-03-04,74.529999,74.529999,74.529999,74.529999,66.401123,0
2015-03-05,74.629997,74.629997,74.629997,74.629997,66.490196,0
2015-03-06,73.580002,73.580002,73.580002,73.580002,65.554741,0
2015-03-09,73.879997,73.879997,73.879997,73.879997,65.822014,0
2015-03-10,72.629997,72.629997,72.629997,72.629997,64.708344,0
2015-03-11,72.500000,72.500000,72.500000,72.500000,64.592529,0
2015-03-12,73.430000,73.430000,73.430000,73.430000,65.421089,0
2015-03-13,72.989998,72.989998,72.989998,72.989998,65.029076,0
2015-03-16,73.970001,73.970001,73.970001,73.970001,65.902191,0
2015-03-17,73.730003,73.730003,73.730003,73.730003,65.688370,0
2015-03-18,74.629997,74.629997,74.629997,74.629997,66.490196,0
2015-03-19,74.269997,74.269997,74.269997,74.269997,66.169472,0
2015-03-20,74.930000,74.930000,74.930000,74.930000,66.757484,0
2015-03-23,74.800003,74.800003,74.800003,74.800003,66.641670,0
2015-03-24,74.349998,74.349998,74.349998,74.349998,66.240761,0
2015-03-25,73.269997,73.269997,73.269997,73.269997,65.278542,0
2015-03-26,73.099998,73.099998,73.099998,73.099998,65.127083,0
2015-03-27,73.279999,73.279999,73.279999,73.279999,65.287453,0
2015-03-30,74.190002,74.190002,74.190002,74.190002,66.098198,0
2015-03-31,73.540001,73.540001,73.540001,73.540001,65.519104,0
2015-04-01,72.930000,72.930000,72.930000,72.930000,65.264954,0
2015-04-02,73.190002,73.190002,73.190002,73.190002,65.497620,0
2015-04-06,73.680000,73.680000,73.680000,73.680000,65.936111,0
2015-04-07,73.529999,73.529999,73.529999,73.529999,65.801880,0
2015-04-08,73.750000,73.750000,73.750000,73.750000,65.998764,0
2015-04-09,74.080002,74.080002,74.080002,74.080002,66.294060,0
2015-04-10,74.199997,74.199997,74.199997,74.199997,66.645264,0
2015-04-13,73.860001,73.860001,73.860001,73.860001,66.339890,0
2015-04-14,73.980003,73.980003,73.980003,73.980003,66.447678,0
2015-04-15,74.360001,74.360001,74.360001,74.360001,66.788971,0
2015-04-16,74.309998,74.309998,74.309998,74.309998,66.744072,0
2015-04-17,73.470001,73.470001,73.470001,73.470001,65.989594,0
2015-04-20,74.150002,74.150002,74.150002,74.150002,66.600357,0
2015-04-21,74.040001,74.040001,74.040001,74.040001,66.501587,0
2015-04-22,74.419998,74.419998,74.419998,74.419998,66.842865,0
2015-04-23,74.599998,74.599998,74.599998,74.599998,67.004555,0
2015-04-24,74.769997,74.769997,74.769997,74.769997,67.157242,0
2015-04-27,74.459999,74.459999,74.459999,74.459999,66.878799,0
2015-04-28,74.669998,74.669998,74.669998,74.669998,67.067390,0
2015-04-29,74.400002,74.400002,74.400002,74.400002,66.824905,0
2015-04-30,73.650002,73.650002,73.650002,73.650002,66.151268,0
2015-05-01,74.449997,74.449997,74.449997,74.449997,66.869812,0
2015-05-04,74.669998,74.669998,74.669998,74.669998,67.067390,0
2015-05-05,73.790001,73.790001,73.790001,73.790001,66.277039,0
2015-05-06,73.489998,73.489998,73.489998,73.489998,66.007561,0
2015-05-07,73.790001,73.790001,73.790001,73.790001,66.277039,0
2015-05-08,74.779999,74.779999,74.779999,74.779999,67.166229,0
2015-05-11,74.419998,74.419998,74.419998,74.419998,66.842865,0
2015-05-12,74.209999,74.209999,74.209999,74.209999,66.654251,0
2015-05-13,74.199997,74.199997,74.199997,74.199997,66.645264,0
2015-05-14,75.000000,75.000000,75.000000,75.000000,67.363815,0
2015-05-15,75.070000,75.070000,75.070000,75.070000,67.426697,0
2015-05-18,75.300003,75.300003,75.300003,75.300003,67.633278,0
2015-05-19,75.269997,75.269997,75.269997,75.269997,67.606323,0
2015-05-20,75.209999,75.209999,75.209999,75.209999,67.552422,0
2015-05-21,75.389999,75.389999,75.389999,75.389999,67.714111,0
2015-05-22,75.230003,75.230003,75.230003,75.230003,67.570396,0
2015-05-26,74.459999,74.459999,74.459999,74.459999,66.878799,0
2015-05-27,75.150002,75.150002,75.150002,75.150002,67.498550,0
2015-05-28,75.070000,75.070000,75.070000,75.070000,67.426697,0
2015-05-29,74.589996,74.589996,74.589996,74.589996,66.995567,0
2015-06-01,74.760002,74.760002,74.760002,74.760002,67.148270,0
2015-06-02,74.680000,74.680000,74.680000,74.680000,67.076385,0
2015-06-03,74.860001,74.860001,74.860001,74.860001,67.238060,0
2015-06-04,74.209999,74.209999,74.209999,74.209999,66.654251,0
2015-06-05,74.110001,74.110001,74.110001,74.110001,66.564430,0
2015-06-08,73.639999,73.639999,73.639999,73.639999,66.142258,0
2015-06-09,73.669998,73.669998,73.669998,73.669998,66.169228,0
2015-06-10,74.570000,74.570000,74.570000,74.570000,66.977615,0
2015-06-11,74.720001,74.720001,74.720001,74.720001,67.112305,0
2015-06-12,74.199997,74.199997,74.199997,74.199997,66.645264,0
2015-06-15,73.860001,73.860001,73.860001,73.860001,66.339890,0
2015-06-16,74.279999,74.279999,74.279999,74.279999,66.717140,0
2015-06-17,74.430000,74.430000,74.430000,74.430000,66.851852,0
2015-06-18,75.169998,75.169998,75.169998,75.169998,67.516502,0
2015-06-19,74.769997,74.769997,74.769997,74.769997,67.157242,0
2015-06-22,75.230003,75.230003,75.230003,75.230003,67.570396,0
2015-06-23,75.290001,75.290001,75.290001,75.290001,67.624306,0
2015-06-24,74.730003,74.730003,74.730003,74.730003,67.121300,0
2015-06-25,74.519997,74.519997,74.519997,74.519997,66.932671,0
2015-06-26,74.500000,74.500000,74.500000,74.500000,66.914726,0
2015-06-29,72.959999,72.959999,72.959999,72.959999,65.531525,0
2015-06-30,73.160004,73.160004,73.160004,73.160004,65.711166,0
2015-07-01,73.239998,73.239998,73.239998,73.239998,66.190140,0
2015-07-02,73.209999,73.209999,73.209999,73.209999,66.163025,0
2015-07-06,72.930000,72.930000,72.930000,72.930000,65.909966,0
2015-07-07,73.379997,73.379997,73.379997,73.379997,66.316666,0
2015-07-08,72.180000,72.180000,72.180000,72.180000,65.232185,0
2015-07-09,72.339996,72.339996,72.339996,72.339996,65.376778,0
2015-07-10,73.230003,73.230003,73.230003,73.230003,66.181107,0
2015-07-13,74.050003,74.050003,74.050003,74.050003,66.922180,0
2015-07-14,74.379997,74.379997,74.379997,74.379997,67.220398,0
2015-07-15,74.330002,74.330002,74.330002,74.330002,67.175224,0
2015-07-16,74.919998,74.919998,74.919998,74.919998,67.708443,0
2015-07-17,75.010002,75.010002,75.010002,75.010002,67.789772,0
2015-07-20,75.070000,75.070000,75.070000,75.070000,67.844009,0
2015-07-21,74.750000,74.750000,74.750000,74.750000,67.554810,0
2015-07-22,74.580002,74.580002,74.580002,74.580002,67.401154,0
2015-07-23,74.160004,74.160004,74.160004,74.160004,67.021584,0
2015-07-24,73.370003,73.370003,73.370003,73.370003,66.307625,0
2015-07-27,72.940002,72.940002,72.940002,72.940002,65.919022,0
2015-07-28,73.849998,73.849998,73.849998,73.849998,66.741417,0
2015-07-29,74.400002,74.400002,74.400002,74.400002,67.238495,0
2015-07-30,74.400002,74.400002,74.400002,74.400002,67.238495,0
2015-07-31,74.239998,74.239998,74.239998,74.239998,67.093887,0
2015-08-03,74.029999,74.029999,74.029999,74.029999,66.904099,0
2015-08-04,73.870003,73.870003,73.870003,73.870003,66.759491,0
2015-08-05,74.120003,74.120003,74.120003,74.120003,66.985443,0
2015-08-06,73.570000,73.570000,73.570000,73.570000,66.488388,0
2015-08-07,73.360001,73.360001,73.360001,73.360001,66.298592,0
2015-08-10,74.300003,74.300003,74.300003,74.300003,67.148117,0
2015-08-11,73.610001,73.610001,73.610001,73.610001,66.524551,0
2015-08-12,73.690002,73.690002,73.690002,73.690002,66.596825,0
2015-08-13,73.610001,73.610001,73.610001,73.610001,66.524551,0
2015-08-14,73.900002,73.900002,73.900002,73.900002,66.786613,0
2015-08-17,74.300003,74.300003,74.300003,74.300003,67.148117,0
2015-08-18,74.120003,74.120003,74.120003,74.120003,66.985443,0
2015-08-19,73.510002,73.510002,73.510002,73.510002,66.434166,0
2015-08-20,71.959999,71.959999,71.959999,71.959999,65.033348,0
2015-08-21,69.680000,69.680000,69.680000,69.680000,62.972828,0
2015-08-24,66.919998,66.919998,66.919998,66.919998,60.478485,0
2015-08-25,66.029999,66.029999,66.029999,66.029999,59.674156,0
2015-08-26,68.610001,68.610001,68.610001,68.610001,62.005817,0
2015-08-27,70.290001,70.290001,70.290001,70.290001,63.524117,0
2015-08-28,70.339996,70.339996,70.339996,70.339996,63.569275,0
2015-08-31,69.760002,69.760002,69.760002,69.760002,63.045128,0
2015-09-01,67.699997,67.699997,67.699997,67.699997,61.183403,0
2015-09-02,68.949997,68.949997,68.949997,68.949997,62.313091,0
2015-09-03,69.029999,69.029999,69.029999,69.029999,62.385384,0
2015-09-04,67.980003,67.980003,67.980003,67.980003,61.436451,0
2015-09-08,69.690002,69.690002,69.690002,69.690002,62.981861,0
2015-09-09,68.730003,68.730003,68.730003,68.730003,62.114273,0
2015-09-10,69.099998,69.099998,69.099998,69.099998,62.448650,0
2015-09-11,69.430000,69.430000,69.430000,69.430000,62.746899,0
2015-09-14,69.150002,69.150002,69.150002,69.150002,62.493832,0
2015-09-15,70.040001,70.040001,70.040001,70.040001,63.298180,0
2015-09-16,70.650002,70.650002,70.650002,70.650002,63.849445,0
2015-09-17,70.480003,70.480003,70.480003,70.480003,63.695805,0
2015-09-18,69.339996,69.339996,69.339996,69.339996,62.665539,0
2015-09-21,69.660004,69.660004,69.660004,69.660004,62.954742,0
2015-09-22,68.800003,68.800003,68.800003,68.800003,62.177513,0
2015-09-23,68.660004,68.660004,68.660004,68.660004,62.050999,0
2015-09-24,68.430000,68.430000,68.430000,68.430000,61.843136,0
2015-09-25,68.400002,68.400002,68.400002,68.400002,61.816032,0
2015-09-28,66.669998,66.669998,66.669998,66.669998,60.252556,0
2015-09-29,66.750000,66.750000,66.750000,66.750000,60.324852,0
2015-09-30,68.029999,68.029999,68.029999,68.029999,61.481647,0
2015-10-01,68.169998,68.169998,68.169998,68.169998,61.608150,0
2015-10-02,68.779999,68.779999,68.779999,68.779999,62.494972,0
2015-10-05,70.040001,70.040001,70.040001,70.040001,63.639828,0
2015-10-06,69.790001,69.790001,69.790001,69.790001,63.412697,0
2015-10-07,70.379997,70.379997,70.379997,70.379997,63.948776,0
2015-10-08,71.010002,71.010002,71.010002,71.010002,64.521217,0
2015-10-09,71.059998,71.059998,71.059998,71.059998,64.566635,0
2015-10-12,71.150002,71.150002,71.150002,71.150002,64.648407,0
2015-10-13,70.669998,70.669998,70.669998,70.669998,64.212273,0
2015-10-14,70.339996,70.339996,70.339996,70.339996,63.912422,0
2015-10-15,71.389999,71.389999,71.389999,71.389999,64.866493,0
2015-10-16,71.720001,71.720001,71.720001,71.720001,65.166328,0
2015-10-19,71.739998,71.739998,71.739998,71.739998,65.184517,0
2015-10-20,71.629997,71.629997,71.629997,71.629997,65.084549,0
2015-10-21,71.230003,71.230003,71.230003,71.230003,64.721085,0
2015-10-22,72.419998,72.419998,72.419998,72.419998,65.802368,0
2015-10-23,73.220001,73.220001,73.220001,73.220001,66.529251,0
2015-10-26,73.070000,73.070000,73.070000,73.070000,66.392967,0
2015-10-27,72.889999,72.889999,72.889999,72.889999,66.229408,0
2015-10-28,73.760002,73.760002,73.760002,73.760002,67.019897,0
2015-10-29,73.730003,73.730003,73.730003,73.730003,66.992661,0
2015-10-30,73.379997,73.379997,73.379997,73.379997,66.674629,0
2015-11-02,74.250000,74.250000,74.250000,74.250000,67.465134,0
2015-11-03,74.449997,74.449997,74.449997,74.449997,67.646858,0
2015-11-04,74.209999,74.209999,74.209999,74.209999,67.428780,0
2015-11-05,74.150002,74.150002,74.150002,74.150002,67.374268,0
2015-11-06,74.129997,74.129997,74.129997,74.129997,67.356110,0
2015-11-09,73.419998,73.419998,73.419998,73.419998,66.710991,0
2015-11-10,73.550003,73.550003,73.550003,73.550003,66.829109,0
2015-11-11,73.309998,73.309998,73.309998,73.309998,66.611015,0
2015-11-12,72.300003,72.300003,72.300003,72.300003,65.693321,0
2015-11-13,71.489998,71.489998,71.489998,71.489998,64.957336,0
2015-11-16,72.559998,72.559998,72.559998,72.559998,65.929558,0
2015-11-17,72.480003,72.480003,72.480003,72.480003,65.856888,0
2015-11-18,73.660004,73.660004,73.660004,73.660004,66.929070,0
2015-11-19,73.580002,73.580002,73.580002,73.580002,66.856369,0
2015-11-20,73.870003,73.870003,73.870003,73.870003,67.119858,0
2015-11-23,73.779999,73.779999,73.779999,73.779999,67.038086,0
2015-11-24,73.879997,73.879997,73.879997,73.879997,67.128944,0
2015-11-25,73.879997,73.879997,73.879997,73.879997,67.128944,0
2015-11-27,73.940002,73.940002,73.940002,73.940002,67.183479,0
2015-11-30,73.599998,73.599998,73.599998,73.599998,66.874550,0
2015-12-01,74.389999,74.389999,74.389999,74.389999,67.592361,0
2015-12-02,73.589996,73.589996,73.589996,73.589996,66.865448,0
2015-12-03,72.529999,72.529999,72.529999,72.529999,65.902298,0
2015-12-04,74.019997,74.019997,74.019997,74.019997,67.256142,0
2015-12-07,73.510002,73.510002,73.510002,73.510002,66.792763,0
2015-12-08,73.040001,73.040001,73.040001,73.040001,66.365715,0
2015-12-09,72.480003,72.480003,72.480003,72.480003,65.856888,0
2015-12-10,72.650002,72.650002,72.650002,72.650002,66.011345,0
2015-12-11,71.250000,71.250000,71.250000,71.250000,64.739281,0
2015-12-14,71.589996,71.589996,71.589996,71.589996,65.048195,0
2015-12-15,72.360001,72.360001,72.360001,72.360001,65.747849,0
2015-12-16,73.410004,73.410004,73.410004,73.410004,66.701889,0
2015-12-17,72.309998,72.309998,72.309998,72.309998,65.702408,0
2015-12-18,70.410004,70.410004,70.410004,70.410004,64.526627,0
2015-12-21,70.970001,70.970001,70.970001,70.970001,65.039833,0
2015-12-22,71.599998,71.599998,71.599998,71.599998,65.617180,0
2015-12-23,72.500000,72.500000,72.500000,72.500000,66.441986,0
2015-12-24,72.379997,72.379997,72.379997,72.379997,66.331993,0
2015-12-28,72.220001,72.220001,72.220001,72.220001,66.185371,0
2015-12-29,73.010002,73.010002,73.010002,73.010002,66.909393,0
2015-12-30,72.489998,72.489998,72.489998,72.489998,66.432816,0
2015-12-31,71.800003,71.800003,71.800003,71.800003,65.800476,0
2016-01-04,70.720001,70.720001,70.720001,70.720001,64.810722,0
2016-01-05,70.860001,70.860001,70.860001,70.860001,64.939026,0
2016-01-06,69.959999,69.959999,69.959999,69.959999,64.114227,0
2016-01-07,68.300003,68.300003,68.300003,68.300003,62.592930,0
2016-01-08,67.559998,67.559998,67.559998,67.559998,61.914757,0
2016-01-11,67.620003,67.620003,67.620003,67.620003,61.969753,0
2016-01-12,68.150002,68.150002,68.150002,68.150002,62.455467,0
2016-01-13,66.449997,66.449997,66.449997,66.449997,60.897522,0
2016-01-14,67.570000,67.570000,67.570000,67.570000,61.923927,0
2016-01-15,66.110001,66.110001,66.110001,66.110001,60.585922,0
2016-01-19,66.139999,66.139999,66.139999,66.139999,60.613419,0
2016-01-20,65.379997,65.379997,65.379997,65.379997,59.916916,0
2016-01-21,65.720001,65.720001,65.720001,65.720001,60.228512,0
2016-01-22,67.059998,67.059998,67.059998,67.059998,61.456539,0
2016-01-25,66.010002,66.010002,66.010002,66.010002,60.494282,0
2016-01-26,66.940002,66.940002,66.940002,66.940002,61.346581,0
2016-01-27,66.220001,66.220001,66.220001,66.220001,60.686749,0
2016-01-28,66.589996,66.589996,66.589996,66.589996,61.025814,0
2016-01-29,68.239998,68.239998,68.239998,68.239998,62.537937,0
2016-02-01,68.209999,68.209999,68.209999,68.209999,62.510445,0
2016-02-02,66.940002,66.940002,66.940002,66.940002,61.346581,0
2016-02-03,67.300003,67.300003,67.300003,67.300003,61.676491,0
2016-02-04,67.410004,67.410004,67.410004,67.410004,61.777290,0
2016-02-05,66.169998,66.169998,66.169998,66.169998,60.640900,0
2016-02-08,65.239998,65.239998,65.239998,65.239998,59.788612,0
2016-02-09,65.209999,65.209999,65.209999,65.209999,59.761127,0
2016-02-10,65.220001,65.220001,65.220001,65.220001,59.770290,0
2016-02-11,64.430000,64.430000,64.430000,64.430000,59.046307,0
2016-02-12,65.690002,65.690002,65.690002,65.690002,60.201031,0
2016-02-16,66.800003,66.800003,66.800003,66.800003,61.218269,0
2016-02-17,67.910004,67.910004,67.910004,67.910004,62.235516,0
2016-02-18,67.589996,67.589996,67.589996,67.589996,61.942249,0
2016-02-19,67.599998,67.599998,67.599998,67.599998,61.951412,0
2016-02-22,68.580002,68.580002,68.580002,68.580002,62.849522,0
2016-02-23,67.730003,67.730003,67.730003,67.730003,62.070572,0
2016-02-24,68.040001,68.040001,68.040001,68.040001,62.354649,0
2016-02-25,68.820000,68.820000,68.820000,68.820000,63.069473,0
2016-02-26,68.699997,68.699997,68.699997,68.699997,62.959492,0
2016-02-29,68.150002,68.150002,68.150002,68.150002,62.455467,0
2016-03-01,69.779999,69.779999,69.779999,69.779999,63.949261,0
2016-03-02,70.080002,70.080002,70.080002,70.080002,64.224197,0
2016-03-03,70.330002,70.330002,70.330002,70.330002,64.453316,0
2016-03-04,70.559998,70.559998,70.559998,70.559998,64.664078,0
2016-03-07,70.629997,70.629997,70.629997,70.629997,64.728256,0
2016-03-08,69.849998,69.849998,69.849998,69.849998,64.013405,0
2016-03-09,70.209999,70.209999,70.209999,70.209999,64.343307,0
2016-03-10,70.230003,70.230003,70.230003,70.230003,64.361664,0
2016-03-11,71.400002,71.400002,71.400002,71.400002,65.433891,0
2016-03-14,71.309998,71.309998,71.309998,71.309998,65.351418,0
2016-03-15,71.190002,71.190002,71.190002,71.190002,65.241447,0
2016-03-16,71.589996,71.589996,71.589996,71.589996,65.608009,0
2016-03-17,72.059998,72.059998,72.059998,72.059998,66.038765,0
2016-03-18,72.379997,72.379997,72.379997,72.379997,66.331993,0
2016-03-21,72.449997,72.449997,72.449997,72.449997,66.396156,0
2016-03-22,72.400002,72.400002,72.400002,72.400002,66.350334,0
2016-03-23,71.940002,71.940002,71.940002,71.940002,65.928780,0
2016-03-24,71.910004,71.910004,71.910004,71.910004,65.901291,0
2016-03-28,71.949997,71.949997,71.949997,71.949997,65.937943,0
