Date,Open,High,Low,Close,Adj Close,Volume
2009-12-16,27.049999,27.049999,27.049999,27.049999,23.794785,0
2009-12-17,26.730000,26.730000,26.730000,26.730000,23.513290,0
2009-12-18,26.940001,26.940001,26.940001,26.940001,23.698015,0
2009-12-21,27.139999,27.139999,27.139999,27.139999,23.955761,0
2009-12-22,27.290001,27.290001,27.290001,27.290001,24.088156,0
2009-12-23,27.450001,27.450001,27.450001,27.450001,24.229383,0
2009-12-24,27.600000,27.600000,27.600000,27.600000,24.361786,0
2009-12-28,27.650000,27.650000,27.650000,27.650000,24.405926,0
2009-12-29,27.600000,27.600000,27.600000,27.600000,24.361786,0
2009-12-30,27.620001,27.620001,27.620001,27.620001,24.379440,0
2009-12-31,27.320000,27.320000,27.320000,27.320000,24.114637,0
2010-01-04,27.760000,27.760000,27.760000,27.760000,24.503014,0
2010-01-05,27.840000,27.840000,27.840000,27.840000,24.573633,0
2010-01-06,27.850000,27.850000,27.850000,27.850000,24.582458,0
2010-01-07,27.889999,27.889999,27.889999,27.889999,24.617767,0
2010-01-08,28.049999,28.049999,28.049999,28.049999,24.758989,0
2010-01-11,28.020000,28.020000,28.020000,28.020000,24.732512,0
2010-01-12,27.750000,27.750000,27.750000,27.750000,24.494188,0
2010-01-13,27.990000,27.990000,27.990000,27.990000,24.706024,0
2010-01-14,28.059999,28.059999,28.059999,28.059999,24.767811,0
2010-01-15,27.770000,27.770000,27.770000,27.770000,24.511843,0
2010-01-19,28.110001,28.110001,28.110001,28.110001,24.811947,0
2010-01-20,27.770000,27.770000,27.770000,27.770000,24.511843,0
2010-01-21,27.370001,27.370001,27.370001,27.370001,24.158779,0
2010-01-22,26.680000,26.680000,26.680000,26.680000,23.549726,0
2010-01-25,26.790001,26.790001,26.790001,26.790001,23.646822,0
2010-01-26,26.730000,26.730000,26.730000,26.730000,23.593863,0
2010-01-27,26.860001,26.860001,26.860001,26.860001,23.708611,0
2010-01-28,26.410000,26.410000,26.410000,26.410000,23.311401,0
2010-01-29,26.070000,26.070000,26.070000,26.070000,23.011299,0
2010-02-01,26.459999,26.459999,26.459999,26.459999,23.355534,0
2010-02-02,26.750000,26.750000,26.750000,26.750000,23.611511,0
2010-02-03,26.690001,26.690001,26.690001,26.690001,23.558563,0
2010-02-04,25.860001,25.860001,25.860001,25.860001,22.825945,0
2010-02-05,25.959999,25.959999,25.959999,25.959999,22.914200,0
2010-02-08,25.799999,25.799999,25.799999,25.799999,22.772970,0
2010-02-09,26.150000,26.150000,26.150000,26.150000,23.081907,0
2010-02-10,26.080000,26.080000,26.080000,26.080000,23.020121,0
2010-02-11,26.410000,26.410000,26.410000,26.410000,23.311401,0
2010-02-12,26.400000,26.400000,26.400000,26.400000,23.302586,0
2010-02-16,26.840000,26.840000,26.840000,26.840000,23.690954,0
2010-02-17,27.000000,27.000000,27.000000,27.000000,23.832184,0
2010-02-18,27.170000,27.170000,27.170000,27.170000,23.982244,0
2010-02-19,27.200001,27.200001,27.200001,27.200001,24.008718,0
2010-02-22,27.129999,27.129999,27.129999,27.129999,23.946930,0
2010-02-23,26.790001,26.790001,26.790001,26.790001,23.646822,0
2010-02-24,27.030001,27.030001,27.030001,27.030001,23.858667,0
2010-02-25,27.020000,27.020000,27.020000,27.020000,23.849833,0
2010-02-26,27.049999,27.049999,27.049999,27.049999,23.876320,0
2010-03-01,27.400000,27.400000,27.400000,27.400000,24.185253,0
2010-03-02,27.459999,27.459999,27.459999,27.459999,24.238211,0
2010-03-03,27.510000,27.510000,27.510000,27.510000,24.282356,0
2010-03-04,27.590000,27.590000,27.590000,27.590000,24.352961,0
2010-03-05,27.959999,27.959999,27.959999,27.959999,24.679550,0
2010-03-08,27.950001,27.950001,27.950001,27.950001,24.670721,0
2010-03-09,28.010000,28.010000,28.010000,28.010000,24.723682,0
2010-03-10,28.150000,28.150000,28.150000,28.150000,24.847258,0
2010-03-11,28.260000,28.260000,28.260000,28.260000,24.944351,0
2010-03-12,28.299999,28.299999,28.299999,28.299999,24.979662,0
2010-03-15,28.290001,28.290001,28.290001,28.290001,24.970833,0
2010-03-16,28.480000,28.480000,28.480000,28.480000,25.138544,0
2010-03-17,28.620001,28.620001,28.620001,28.620001,25.262115,0
2010-03-18,28.590000,28.590000,28.590000,28.590000,25.235636,0
2010-03-19,28.410000,28.410000,28.410000,28.410000,25.076756,0
2010-03-22,28.620001,28.620001,28.620001,28.620001,25.262115,0
2010-03-23,28.799999,28.799999,28.799999,28.799999,25.420990,0
2010-03-24,28.540001,28.540001,28.540001,28.540001,25.257278,0
2010-03-25,28.490000,28.490000,28.490000,28.490000,25.213030,0
2010-03-26,28.500000,28.500000,28.500000,28.500000,25.221876,0
2010-03-29,28.660000,28.660000,28.660000,28.660000,25.363472,0
2010-03-30,28.719999,28.719999,28.719999,28.719999,25.416573,0
2010-03-31,28.580000,28.580000,28.580000,28.580000,25.292667,0
2010-04-01,28.760000,28.760000,28.760000,28.760000,25.451965,0
2010-04-05,29.010000,29.010000,29.010000,29.010000,25.673214,0
2010-04-06,29.040001,29.040001,29.040001,29.040001,25.699768,0
2010-04-07,28.910000,28.910000,28.910000,28.910000,25.584715,0
2010-04-08,28.990000,28.990000,28.990000,28.990000,25.655514,0
2010-04-09,29.180000,29.180000,29.180000,29.180000,25.823660,0
2010-04-12,29.230000,29.230000,29.230000,29.230000,25.867914,0
2010-04-13,29.260000,29.260000,29.260000,29.260000,25.894463,0
2010-04-14,29.590000,29.590000,29.590000,29.590000,26.186504,0
2010-04-15,29.639999,29.639999,29.639999,29.639999,26.230753,0
2010-04-16,29.240000,29.240000,29.240000,29.240000,25.876764,0
2010-04-19,29.309999,29.309999,29.309999,29.309999,25.938707,0
2010-04-20,29.530001,29.530001,29.530001,29.530001,26.133402,0
2010-04-21,29.540001,29.540001,29.540001,29.540001,26.142256,0
2010-04-22,29.629999,29.629999,29.629999,29.629999,26.221899,0
2010-04-23,29.850000,29.850000,29.850000,29.850000,26.416601,0
2010-04-26,29.750000,29.750000,29.750000,29.750000,26.328102,0
2010-04-27,29.080000,29.080000,29.080000,29.080000,25.735161,0
2010-04-28,29.180000,29.180000,29.180000,29.180000,25.823660,0
2010-04-29,29.540001,29.540001,29.540001,29.540001,26.142256,0
2010-04-30,29.020000,29.020000,29.020000,29.020000,25.682066,0
2010-05-03,29.370001,29.370001,29.370001,29.370001,25.991806,0
2010-05-04,28.620001,28.620001,28.620001,28.620001,25.328075,0
2010-05-05,28.420000,28.420000,28.420000,28.420000,25.151081,0
2010-05-06,27.549999,27.549999,27.549999,27.549999,24.381147,0
2010-05-07,26.990000,26.990000,26.990000,26.990000,23.885553,0
2010-05-10,28.219999,28.219999,28.219999,28.219999,24.974081,0
2010-05-11,28.120001,28.120001,28.120001,28.120001,24.885590,0
2010-05-12,28.610001,28.610001,28.610001,28.610001,25.319225,0
2010-05-13,28.270000,28.270000,28.270000,28.270000,25.018333,0
2010-05-14,27.700001,27.700001,27.700001,27.700001,24.513891,0
2010-05-17,27.730000,27.730000,27.730000,27.730000,24.540447,0
2010-05-18,27.370001,27.370001,27.370001,27.370001,24.221851,0
2010-05-19,27.180000,27.180000,27.180000,27.180000,24.053699,0
2010-05-20,26.150000,26.150000,26.150000,26.150000,23.142178,0
2010-05-21,26.500000,26.500000,26.500000,26.500000,23.451916,0
2010-05-24,26.260000,26.260000,26.260000,26.260000,23.239523,0
2010-05-25,26.260000,26.260000,26.260000,26.260000,23.239523,0
2010-05-26,26.090000,26.090000,26.090000,26.090000,23.089077,0
2010-05-27,26.950001,26.950001,26.950001,26.950001,23.850161,0
2010-05-28,26.629999,26.629999,26.629999,26.629999,23.566967,0
2010-06-01,26.170000,26.170000,26.170000,26.170000,23.159878,0
2010-06-02,26.879999,26.879999,26.879999,26.879999,23.788210,0
2010-06-03,27.080000,27.080000,27.080000,27.080000,23.965208,0
2010-06-04,26.139999,26.139999,26.139999,26.139999,23.133327,0
2010-06-07,25.730000,25.730000,25.730000,25.730000,22.770485,0
2010-06-08,25.900000,25.900000,25.900000,25.900000,22.920929,0
2010-06-09,25.760000,25.760000,25.760000,25.760000,22.797039,0
2010-06-10,26.530001,26.530001,26.530001,26.530001,23.478468,0
2010-06-11,26.709999,26.709999,26.709999,26.709999,23.637768,0
2010-06-14,26.690001,26.690001,26.690001,26.690001,23.620071,0
2010-06-15,27.340000,27.340000,27.340000,27.340000,24.195305,0
2010-06-16,27.320000,27.320000,27.320000,27.320000,24.177605,0
2010-06-17,27.340000,27.340000,27.340000,27.340000,24.195305,0
2010-06-18,27.360001,27.360001,27.360001,27.360001,24.213005,0
2010-06-21,27.250000,27.250000,27.250000,27.250000,24.115650,0
2010-06-22,26.799999,26.799999,26.799999,26.799999,23.717415,0
2010-06-23,26.680000,26.680000,26.680000,26.680000,23.680136,0
2010-06-24,26.219999,26.219999,26.219999,26.219999,23.271854,0
2010-06-25,26.250000,26.250000,26.250000,26.250000,23.298481,0
2010-06-28,26.190001,26.190001,26.190001,26.190001,23.245228,0
2010-06-29,25.290001,25.290001,25.290001,25.290001,22.446424,0
2010-06-30,25.040001,25.040001,25.040001,25.040001,22.224543,0
2010-07-01,25.020000,25.020000,25.020000,25.020000,22.206783,0
2010-07-02,24.930000,24.930000,24.930000,24.930000,22.126905,0
2010-07-06,25.020000,25.020000,25.020000,25.020000,22.206783,0
2010-07-07,25.820000,25.820000,25.820000,25.820000,22.916832,0
2010-07-08,26.059999,26.059999,26.059999,26.059999,23.129850,0
2010-07-09,26.230000,26.230000,26.230000,26.230000,23.280729,0
2010-07-12,26.270000,26.270000,26.270000,26.270000,23.316236,0
2010-07-13,26.670000,26.670000,26.670000,26.670000,23.671265,0
2010-07-14,26.740000,26.740000,26.740000,26.740000,23.733387,0
2010-07-15,26.760000,26.760000,26.760000,26.760000,23.751141,0
2010-07-16,26.020000,26.020000,26.020000,26.020000,23.094347,0
2010-07-19,26.190001,26.190001,26.190001,26.190001,23.245228,0
2010-07-20,26.559999,26.559999,26.559999,26.559999,23.573626,0
2010-07-21,26.209999,26.209999,26.209999,26.209999,23.262980,0
2010-07-22,26.809999,26.809999,26.809999,26.809999,23.795517,0
2010-07-23,27.049999,27.049999,27.049999,27.049999,24.008533,0
2010-07-26,27.299999,27.299999,27.299999,27.299999,24.230427,0
2010-07-27,27.190001,27.190001,27.190001,27.190001,24.132793,0
2010-07-28,27.010000,27.010000,27.010000,27.010000,23.973034,0
2010-07-29,26.870001,26.870001,26.870001,26.870001,23.848774,0
2010-07-30,26.910000,26.910000,26.910000,26.910000,23.884274,0
2010-08-02,27.469999,27.469999,27.469999,27.469999,24.381310,0
2010-08-03,27.330000,27.330000,27.330000,27.330000,24.257050,0
2010-08-04,27.570000,27.570000,27.570000,27.570000,24.470064,0
2010-08-05,27.520000,27.520000,27.520000,27.520000,24.425686,0
2010-08-06,27.450001,27.450001,27.450001,27.450001,24.363556,0
2010-08-09,27.600000,27.600000,27.600000,27.600000,24.496685,0
2010-08-10,27.400000,27.400000,27.400000,27.400000,24.319180,0
2010-08-11,26.650000,26.650000,26.650000,26.650000,23.653507,0
2010-08-12,26.459999,26.459999,26.459999,26.459999,23.484867,0
2010-08-13,26.330000,26.330000,26.330000,26.330000,23.369490,0
2010-08-16,26.360001,26.360001,26.360001,26.360001,23.396118,0
2010-08-17,26.740000,26.740000,26.740000,26.740000,23.733387,0
2010-08-18,26.799999,26.799999,26.799999,26.799999,23.786648,0
2010-08-19,26.389999,26.389999,26.389999,26.389999,23.422745,0
2010-08-20,26.330000,26.330000,26.330000,26.330000,23.369490,0
2010-08-23,26.170000,26.170000,26.170000,26.170000,23.227476,0
2010-08-24,25.740000,25.740000,25.740000,25.740000,22.845823,0
2010-08-25,25.860001,25.860001,25.860001,25.860001,22.952339,0
2010-08-26,25.639999,25.639999,25.639999,25.639999,22.757072,0
2010-08-27,26.049999,26.049999,26.049999,26.049999,23.120974,0
2010-08-30,25.700001,25.700001,25.700001,25.700001,22.810324,0
2010-08-31,25.629999,25.629999,25.629999,25.629999,22.748190,0
2010-09-01,26.389999,26.389999,26.389999,26.389999,23.422745,0
2010-09-02,26.680000,26.680000,26.680000,26.680000,23.680136,0
2010-09-03,27.040001,27.040001,27.040001,27.040001,23.999655,0
2010-09-07,26.790001,26.790001,26.790001,26.790001,23.777765,0
2010-09-08,26.959999,26.959999,26.959999,26.959999,23.928654,0
2010-09-09,27.010000,27.010000,27.010000,27.010000,23.973034,0
2010-09-10,27.150000,27.150000,27.150000,27.150000,24.097292,0
2010-09-13,27.469999,27.469999,27.469999,27.469999,24.381310,0
2010-09-14,27.500000,27.500000,27.500000,27.500000,24.407934,0
2010-09-15,27.639999,27.639999,27.639999,27.639999,24.532194,0
2010-09-16,27.690001,27.690001,27.690001,27.690001,24.576574,0
2010-09-17,27.760000,27.760000,27.760000,27.760000,24.638702,0
2010-09-20,28.160000,28.160000,28.160000,28.160000,24.993727,0
2010-09-21,28.120001,28.120001,28.120001,28.120001,24.958227,0
2010-09-22,28.040001,28.040001,28.040001,28.040001,24.887215,0
2010-09-23,27.799999,27.799999,27.799999,27.799999,24.766062,0
2010-09-24,28.410000,28.410000,28.410000,28.410000,25.309486,0
2010-09-27,28.280001,28.280001,28.280001,28.280001,25.193674,0
2010-09-28,28.430000,28.430000,28.430000,28.430000,25.327303,0
2010-09-29,28.400000,28.400000,28.400000,28.400000,25.300579,0
2010-09-30,28.290001,28.290001,28.290001,28.290001,25.202581,0
2010-10-01,28.360001,28.360001,28.360001,28.360001,25.264946,0
2010-10-04,28.110001,28.110001,28.110001,28.110001,25.042227,0
2010-10-05,28.690001,28.690001,28.690001,28.690001,25.558935,0
2010-10-06,28.610001,28.610001,28.610001,28.610001,25.487663,0
2010-10-07,28.570000,28.570000,28.570000,28.570000,25.452030,0
2010-10-08,28.799999,28.799999,28.799999,28.799999,25.656929,0
2010-10-11,28.809999,28.809999,28.809999,28.809999,25.665833,0
2010-10-12,28.910000,28.910000,28.910000,28.910000,25.754923,0
2010-10-13,29.190001,29.190001,29.190001,29.190001,26.004368,0
2010-10-14,29.139999,29.139999,29.139999,29.139999,25.959820,0
2010-10-15,29.410000,29.410000,29.410000,29.410000,26.200352,0
2010-10-18,29.510000,29.510000,29.510000,29.510000,26.289440,0
2010-10-19,29.020000,29.020000,29.020000,29.020000,25.852915,0
2010-10-20,29.309999,29.309999,29.309999,29.309999,26.111265,0
2010-10-21,29.420000,29.420000,29.420000,29.420000,26.209257,0
2010-10-22,29.559999,29.559999,29.559999,29.559999,26.333981,0
2010-10-25,29.660000,29.660000,29.660000,29.660000,26.423067,0
2010-10-26,29.719999,29.719999,29.719999,29.719999,26.476517,0
2010-10-27,29.690001,29.690001,29.690001,29.690001,26.449799,0
2010-10-28,29.709999,29.709999,29.709999,29.709999,26.467606,0
2010-10-29,29.750000,29.750000,29.750000,29.750000,26.503250,0
2010-11-01,29.820000,29.820000,29.820000,29.820000,26.565609,0
2010-11-02,30.110001,30.110001,30.110001,30.110001,26.823959,0
2010-11-03,30.190001,30.190001,30.190001,30.190001,26.895229,0
2010-11-04,30.719999,30.719999,30.719999,30.719999,27.367390,0
2010-11-05,30.780001,30.780001,30.780001,30.780001,27.420843,0
2010-11-08,30.770000,30.770000,30.770000,30.770000,27.411928,0
2010-11-09,30.590000,30.590000,30.590000,30.590000,27.251570,0
2010-11-10,30.740000,30.740000,30.740000,30.740000,27.385210,0
2010-11-11,30.590000,30.590000,30.590000,30.590000,27.251570,0
2010-11-12,30.150000,30.150000,30.150000,30.150000,26.859596,0
2010-11-15,30.100000,30.100000,30.100000,30.100000,26.815050,0
2010-11-16,29.620001,29.620001,29.620001,29.620001,26.387430,0
2010-11-17,29.680000,29.680000,29.680000,29.680000,26.440887,0
2010-11-18,30.170000,30.170000,30.170000,30.170000,26.877415,0
2010-11-19,30.309999,30.309999,30.309999,30.309999,27.002134,0
2010-11-22,30.389999,30.389999,30.389999,30.389999,27.073399,0
2010-11-23,29.959999,29.959999,29.959999,29.959999,26.690332,0
2010-11-24,30.490000,30.490000,30.490000,30.490000,27.162483,0
2010-11-26,30.299999,30.299999,30.299999,30.299999,26.993227,0
2010-11-29,30.230000,30.230000,30.230000,30.230000,26.930864,0
2010-11-30,30.030001,30.030001,30.030001,30.030001,26.752689,0
2010-12-01,30.690001,30.690001,30.690001,30.690001,27.340664,0
2010-12-02,31.040001,31.040001,31.040001,31.040001,27.652468,0
2010-12-03,31.139999,31.139999,31.139999,31.139999,27.741545,0
2010-12-06,31.120001,31.120001,31.120001,31.120001,27.723734,0
2010-12-07,31.110001,31.110001,31.110001,31.110001,27.714828,0
2010-12-08,31.160000,31.160000,31.160000,31.160000,27.759369,0
2010-12-09,31.219999,31.219999,31.219999,31.219999,27.812820,0
2010-12-10,31.360001,31.360001,31.360001,31.360001,27.937540,0
2010-12-13,31.340000,31.340000,31.340000,31.340000,27.919727,0
2010-12-14,31.370001,31.370001,31.370001,31.370001,27.946449,0
2010-12-15,31.240000,31.240000,31.240000,31.240000,27.830637,0
2010-12-16,31.430000,31.430000,31.430000,31.430000,27.999901,0
2010-12-17,31.500000,31.500000,31.500000,31.500000,28.062265,0
2010-12-20,31.559999,31.559999,31.559999,31.559999,28.115711,0
2010-12-21,31.730000,31.730000,31.730000,31.730000,28.267164,0
2010-12-22,31.750000,31.750000,31.750000,31.750000,28.284979,0
2010-12-23,31.600000,31.600000,31.600000,31.600000,28.242083,0
2010-12-27,31.590000,31.590000,31.590000,31.590000,28.233143,0
2010-12-28,31.570000,31.570000,31.570000,31.570000,28.215263,0
2010-12-29,31.670000,31.670000,31.670000,31.670000,28.304640,0
2010-12-30,31.639999,31.639999,31.639999,31.639999,28.277830,0
2010-12-31,31.600000,31.600000,31.600000,31.600000,28.242083,0
2011-01-03,31.920000,31.920000,31.920000,31.920000,28.528070,0
2011-01-04,31.770000,31.770000,31.770000,31.770000,28.394011,0
2011-01-05,31.959999,31.959999,31.959999,31.959999,28.563824,0
2011-01-06,31.930000,31.930000,31.930000,31.930000,28.537012,0
2011-01-07,31.910000,31.910000,31.910000,31.910000,28.519140,0
2011-01-10,31.920000,31.920000,31.920000,31.920000,28.528070,0
2011-01-11,32.049999,32.049999,32.049999,32.049999,28.644260,0
2011-01-12,32.310001,32.310001,32.310001,32.310001,28.876629,0
2011-01-13,32.279999,32.279999,32.279999,32.279999,28.849817,0
2011-01-14,32.490002,32.490002,32.490002,32.490002,29.037508,0
2011-01-18,32.610001,32.610001,32.610001,32.610001,29.144749,0
2011-01-19,32.250000,32.250000,32.250000,32.250000,28.823000,0
2011-01-20,32.119999,32.119999,32.119999,32.119999,28.706820,0
2011-01-21,32.040001,32.040001,32.040001,32.040001,28.635324,0
2011-01-24,32.310001,32.310001,32.310001,32.310001,28.876629,0
2011-01-25,32.320000,32.320000,32.320000,32.320000,28.885567,0
2011-01-26,32.540001,32.540001,32.540001,32.540001,29.082193,0
2011-01-27,32.590000,32.590000,32.590000,32.590000,29.126875,0
2011-01-28,31.930000,31.930000,31.930000,31.930000,28.537012,0
2011-01-31,32.200001,32.200001,32.200001,32.200001,28.778318,0
2011-02-01,32.660000,32.660000,32.660000,32.660000,29.189440,0
2011-02-02,32.599998,32.599998,32.599998,32.599998,29.135820,0
2011-02-03,32.680000,32.680000,32.680000,32.680000,29.207314,0
2011-02-04,32.830002,32.830002,32.830002,32.830002,29.341383,0
2011-02-07,33.009998,33.009998,33.009998,33.009998,29.502254,0
2011-02-08,33.160000,33.160000,33.160000,33.160000,29.636307,0
2011-02-09,33.090000,33.090000,33.090000,33.090000,29.573750,0
2011-02-10,33.110001,33.110001,33.110001,33.110001,29.591619,0
2011-02-11,33.330002,33.330002,33.330002,33.330002,29.788246,0
2011-02-14,33.410000,33.410000,33.410000,33.410000,29.859741,0
2011-02-15,33.299999,33.299999,33.299999,33.299999,29.761427,0
2011-02-16,33.520000,33.520000,33.520000,33.520000,29.958055,0
2011-02-17,33.590000,33.590000,33.590000,33.590000,30.020622,0
2011-02-18,33.610001,33.610001,33.610001,33.610001,30.038488,0
2011-02-22,32.779999,32.779999,32.779999,32.779999,29.296684,0
2011-02-23,32.509998,32.509998,32.509998,32.509998,29.055378,0
2011-02-24,32.540001,32.540001,32.540001,32.540001,29.082193,0
2011-02-25,32.980000,32.980000,32.980000,32.980000,29.475433,0
2011-02-28,33.080002,33.080002,33.080002,33.080002,29.564814,0
2011-03-01,32.540001,32.540001,32.540001,32.540001,29.082193,0
2011-03-02,32.639999,32.639999,32.639999,32.639999,29.171562,0
2011-03-03,33.220001,33.220001,33.220001,33.220001,29.689932,0
2011-03-04,33.020000,33.020000,33.020000,33.020000,29.511185,0
2011-03-07,32.669998,32.669998,32.669998,32.669998,29.198376,0
2011-03-08,32.910000,32.910000,32.910000,32.910000,29.412868,0
2011-03-09,32.820000,32.820000,32.820000,32.820000,29.332438,0
2011-03-10,32.240002,32.240002,32.240002,32.240002,28.814072,0
2011-03-11,32.480000,32.480000,32.480000,32.480000,29.028564,0
2011-03-14,32.299999,32.299999,32.299999,32.299999,28.867693,0
2011-03-15,31.959999,31.959999,31.959999,31.959999,28.563824,0
2011-03-16,31.350000,31.350000,31.350000,31.350000,28.018646,0
2011-03-17,31.700001,31.700001,31.700001,31.700001,28.331448,0
2011-03-18,31.760000,31.760000,31.760000,31.760000,28.385082,0
2011-03-21,32.290001,32.290001,32.290001,32.290001,28.858757,0
2011-03-22,32.180000,32.180000,32.180000,32.180000,28.760445,0
2011-03-23,32.330002,32.330002,32.330002,32.330002,28.894514,0
2011-03-24,32.619999,32.619999,32.619999,32.619999,29.233259,0
2011-03-25,32.730000,32.730000,32.730000,32.730000,29.331837,0
2011-03-28,32.619999,32.619999,32.619999,32.619999,29.233259,0
2011-03-29,32.910000,32.910000,32.910000,32.910000,29.493147,0
2011-03-30,33.110001,33.110001,33.110001,33.110001,29.672388,0
2011-03-31,33.090000,33.090000,33.090000,33.090000,29.654461,0
2011-04-01,33.240002,33.240002,33.240002,33.240002,29.788893,0
2011-04-04,33.250000,33.250000,33.250000,33.250000,29.797852,0
2011-04-05,33.240002,33.240002,33.240002,33.240002,29.788893,0
2011-04-06,33.259998,33.259998,33.259998,33.259998,29.806808,0
2011-04-07,33.220001,33.220001,33.220001,33.220001,29.770966,0
2011-04-08,33.060001,33.060001,33.060001,33.060001,29.627573,0
2011-04-11,32.959999,32.959999,32.959999,32.959999,29.537966,0
2011-04-12,32.730000,32.730000,32.730000,32.730000,29.331837,0
2011-04-13,32.849998,32.849998,32.849998,32.849998,29.439379,0
2011-04-14,32.840000,32.840000,32.840000,32.840000,29.430418,0
2011-04-15,32.939999,32.939999,32.939999,32.939999,29.520035,0
2011-04-18,32.610001,32.610001,32.610001,32.610001,29.224297,0
2011-04-19,32.799999,32.799999,32.799999,32.799999,29.394566,0
2011-04-20,33.310001,33.310001,33.310001,33.310001,29.851620,0
2011-04-21,33.570000,33.570000,33.570000,33.570000,30.084621,0
2011-04-25,33.480000,33.480000,33.480000,33.480000,30.003971,0
2011-04-26,33.740002,33.740002,33.740002,33.740002,30.236975,0
2011-04-27,33.939999,33.939999,33.939999,33.939999,30.416212,0
2011-04-28,34.040001,34.040001,34.040001,34.040001,30.505835,0
2011-04-29,34.110001,34.110001,34.110001,34.110001,30.568552,0
2011-05-02,34.040001,34.040001,34.040001,34.040001,30.505835,0
2011-05-03,33.860001,33.860001,33.860001,33.860001,30.344515,0
2011-05-04,33.639999,33.639999,33.639999,33.639999,30.147358,0
2011-05-05,33.419998,33.419998,33.419998,33.419998,29.950207,0
2011-05-06,33.570000,33.570000,33.570000,33.570000,30.084621,0
2011-05-09,33.790001,33.790001,33.790001,33.790001,30.281794,0
2011-05-10,34.080002,34.080002,34.080002,34.080002,30.541672,0
2011-05-11,33.709999,33.709999,33.709999,33.709999,30.210087,0
2011-05-12,33.910000,33.910000,33.910000,33.910000,30.389318,0
2011-05-13,33.610001,33.610001,33.610001,33.610001,30.120472,0
2011-05-16,33.320000,33.320000,33.320000,33.320000,29.860582,0
2011-05-17,33.270000,33.270000,33.270000,33.270000,29.815767,0
2011-05-18,33.610001,33.610001,33.610001,33.610001,30.120472,0
2011-05-19,33.709999,33.709999,33.709999,33.709999,30.210087,0
2011-05-20,33.509998,33.509998,33.509998,33.509998,30.030857,0
2011-05-23,33.080002,33.080002,33.080002,33.080002,29.645506,0
2011-05-24,33.040001,33.040001,33.040001,33.040001,29.609653,0
2011-05-25,33.189999,33.189999,33.189999,33.189999,29.744080,0
2011-05-26,33.389999,33.389999,33.389999,33.389999,29.923311,0
2011-05-27,33.520000,33.520000,33.520000,33.520000,30.039812,0
2011-05-31,33.869999,33.869999,33.869999,33.869999,30.353481,0
2011-06-01,33.130001,33.130001,33.130001,33.130001,29.690313,0
2011-06-02,33.139999,33.139999,33.139999,33.139999,29.699270,0
2011-06-03,32.779999,32.779999,32.779999,32.779999,29.376646,0
2011-06-06,32.419998,32.419998,32.419998,32.419998,29.054024,0
2011-06-07,32.400002,32.400002,32.400002,32.400002,29.036102,0
2011-06-08,32.220001,32.220001,32.220001,32.220001,28.874792,0
2011-06-09,32.439999,32.439999,32.439999,32.439999,29.071943,0
2011-06-10,31.910000,31.910000,31.910000,31.910000,28.596973,0
2011-06-13,31.830000,31.830000,31.830000,31.830000,28.525278,0
2011-06-14,32.310001,32.310001,32.310001,32.310001,28.955444,0
2011-06-15,31.770000,31.770000,31.770000,31.770000,28.471508,0
2011-06-16,31.709999,31.709999,31.709999,31.709999,28.417746,0
2011-06-17,31.750000,31.750000,31.750000,31.750000,28.453587,0
2011-06-20,31.950001,31.950001,31.950001,31.950001,28.632820,0
2011-06-21,32.500000,32.500000,32.500000,32.500000,29.125717,0
2011-06-22,32.299999,32.299999,32.299999,32.299999,28.946484,0
2011-06-23,32.230000,32.230000,32.230000,32.230000,28.973452,0
2011-06-24,31.840000,31.840000,31.840000,31.840000,28.622864,0
2011-06-27,32.150002,32.150002,32.150002,32.150002,28.901535,0
2011-06-28,32.689999,32.689999,32.689999,32.689999,29.386974,0
2011-06-29,32.939999,32.939999,32.939999,32.939999,29.611713,0
2011-06-30,33.290001,33.290001,33.290001,33.290001,29.926350,0
2011-07-01,33.779999,33.779999,33.779999,33.779999,30.366831,0
2011-07-05,33.860001,33.860001,33.860001,33.860001,30.438755,0
2011-07-06,33.970001,33.970001,33.970001,33.970001,30.537647,0
2011-07-07,34.349998,34.349998,34.349998,34.349998,30.879244,0
2011-07-08,34.139999,34.139999,34.139999,34.139999,30.690464,0
2011-07-11,33.480000,33.480000,33.480000,33.480000,30.097153,0
2011-07-12,33.299999,33.299999,33.299999,33.299999,29.935335,0
2011-07-13,33.430000,33.430000,33.430000,33.430000,30.052202,0
2011-07-14,33.139999,33.139999,33.139999,33.139999,29.791504,0
2011-07-15,33.480000,33.480000,33.480000,33.480000,30.097153,0
2011-07-18,33.230000,33.230000,33.230000,33.230000,29.872419,0
2011-07-19,33.910000,33.910000,33.910000,33.910000,30.483696,0
2011-07-20,33.820000,33.820000,33.820000,33.820000,30.402803,0
2011-07-21,34.189999,34.189999,34.189999,34.189999,30.735413,0
2011-07-22,34.330002,34.330002,34.330002,34.330002,30.861263,0
2011-07-25,34.160000,34.160000,34.160000,34.160000,30.708447,0
2011-07-26,34.040001,34.040001,34.040001,34.040001,30.600574,0
2011-07-27,33.270000,33.270000,33.270000,33.270000,29.908363,0
2011-07-28,33.240002,33.240002,33.240002,33.240002,29.881407,0
2011-07-29,33.070000,33.070000,33.070000,33.070000,29.728571,0
2011-08-01,32.900002,32.900002,32.900002,32.900002,29.575752,0
2011-08-02,32.009998,32.009998,32.009998,32.009998,28.775684,0
2011-08-03,32.259998,32.259998,32.259998,32.259998,29.000423,0
