Date,Open,High,Low,Close,Adj Close,Volume
2004-03-11,26.129999,26.129999,26.129999,26.129999,19.190359,0
2004-03-12,26.490000,26.490000,26.490000,26.490000,19.454746,0
2004-03-15,26.080000,26.080000,26.080000,26.080000,19.153639,0
2004-03-16,26.190001,26.190001,26.190001,26.190001,19.234423,0
2004-03-17,26.520000,26.520000,26.520000,26.520000,19.476784,0
2004-03-18,26.469999,26.469999,26.469999,26.469999,19.440054,0
2004-03-19,26.209999,26.209999,26.209999,26.209999,19.311123,0
2004-03-22,25.850000,25.850000,25.850000,25.850000,19.045879,0
2004-03-23,25.820000,25.820000,25.820000,25.820000,19.023775,0
2004-03-24,25.750000,25.750000,25.750000,25.750000,18.972200,0
2004-03-25,26.190001,26.190001,26.190001,26.190001,19.296387,0
2004-03-26,26.090000,26.090000,26.090000,26.090000,19.285301,0
2004-03-29,26.440001,26.440001,26.440001,26.440001,19.544014,0
2004-03-30,26.570000,26.570000,26.570000,26.570000,19.640106,0
2004-03-31,26.580000,26.580000,26.580000,26.580000,19.647501,0
2004-04-01,26.750000,26.750000,26.750000,26.750000,19.773146,0
2004-04-02,26.980000,26.980000,26.980000,26.980000,19.943171,0
2004-04-05,27.160000,27.160000,27.160000,27.160000,20.076223,0
2004-04-06,27.070000,27.070000,27.070000,27.070000,20.009693,0
2004-04-07,26.940001,26.940001,26.940001,26.940001,19.913605,0
2004-04-08,26.900000,26.900000,26.900000,26.900000,19.884039,0
2004-04-12,27.010000,27.010000,27.010000,27.010000,19.965345,0
2004-04-13,26.610001,26.610001,26.610001,26.610001,19.669668,0
2004-04-14,26.559999,26.559999,26.559999,26.559999,19.632708,0
2004-04-15,26.559999,26.559999,26.559999,26.559999,19.632708,0
2004-04-16,26.690001,26.690001,26.690001,26.690001,19.728800,0
2004-04-19,26.750000,26.750000,26.750000,26.750000,19.773146,0
2004-04-20,26.340000,26.340000,26.340000,26.340000,19.470093,0
2004-04-21,26.490000,26.490000,26.490000,26.490000,19.580973,0
2004-04-22,26.879999,26.879999,26.879999,26.879999,19.869247,0
2004-04-23,26.870001,26.870001,26.870001,26.870001,19.861862,0
2004-04-26,26.770000,26.770000,26.770000,26.770000,19.787945,0
2004-04-27,26.820000,26.820000,26.820000,26.820000,19.824903,0
2004-04-28,26.430000,26.430000,26.430000,26.430000,19.536619,0
2004-04-29,26.200001,26.200001,26.200001,26.200001,19.366608,0
2004-04-30,26.020000,26.020000,26.020000,26.020000,19.233555,0
2004-05-03,26.250000,26.250000,26.250000,26.250000,19.403559,0
2004-05-04,26.309999,26.309999,26.309999,26.309999,19.447918,0
2004-05-05,26.370001,26.370001,26.370001,26.370001,19.492271,0
2004-05-06,26.160000,26.160000,26.160000,26.160000,19.337046,0
2004-05-07,25.760000,25.760000,25.760000,25.760000,19.041370,0
2004-05-10,25.430000,25.430000,25.430000,25.430000,18.797440,0
2004-05-11,25.680000,25.680000,25.680000,25.680000,18.982227,0
2004-05-12,25.709999,25.709999,25.709999,25.709999,19.004406,0
2004-05-13,25.690001,25.690001,25.690001,25.690001,18.989624,0
2004-05-14,25.660000,25.660000,25.660000,25.660000,18.967449,0
2004-05-17,25.379999,25.379999,25.379999,25.379999,18.760479,0
2004-05-18,25.570000,25.570000,25.570000,25.570000,18.900925,0
2004-05-19,25.510000,25.510000,25.510000,25.510000,18.856571,0
2004-05-20,25.530001,25.530001,25.530001,25.530001,18.871359,0
2004-05-21,25.639999,25.639999,25.639999,25.639999,18.952663,0
2004-05-24,25.730000,25.730000,25.730000,25.730000,19.019186,0
2004-05-25,26.160000,26.160000,26.160000,26.160000,19.337046,0
2004-05-26,26.230000,26.230000,26.230000,26.230000,19.388788,0
2004-05-27,26.370001,26.370001,26.370001,26.370001,19.492271,0
2004-05-28,26.379999,26.379999,26.379999,26.379999,19.499660,0
2004-06-01,26.410000,26.410000,26.410000,26.410000,19.521839,0
2004-06-02,26.490000,26.490000,26.490000,26.490000,19.580973,0
2004-06-03,26.260000,26.260000,26.260000,26.260000,19.410959,0
2004-06-04,26.410000,26.410000,26.410000,26.410000,19.521839,0
2004-06-07,26.830000,26.830000,26.830000,26.830000,19.832289,0
2004-06-08,26.850000,26.850000,26.850000,26.850000,19.847080,0
2004-06-09,26.580000,26.580000,26.580000,26.580000,19.647501,0
2004-06-10,26.680000,26.680000,26.680000,26.680000,19.721416,0
2004-06-14,26.400000,26.400000,26.400000,26.400000,19.514442,0
2004-06-15,26.590000,26.590000,26.590000,26.590000,19.654884,0
2004-06-16,26.639999,26.639999,26.639999,26.639999,19.691849,0
2004-06-17,26.610001,26.610001,26.610001,26.610001,19.669668,0
2004-06-18,26.660000,26.660000,26.660000,26.660000,19.777243,0
2004-06-21,26.559999,26.559999,26.559999,26.559999,19.703058,0
2004-06-22,26.660000,26.660000,26.660000,26.660000,19.777243,0
2004-06-23,26.900000,26.900000,26.900000,26.900000,19.955280,0
2004-06-24,26.840000,26.840000,26.840000,26.840000,19.910769,0
2004-06-25,26.670000,26.670000,26.670000,26.670000,19.854937,0
2004-06-28,26.629999,26.629999,26.629999,26.629999,19.825157,0
2004-06-29,26.700001,26.700001,26.700001,26.700001,19.877268,0
2004-06-30,26.830000,26.830000,26.830000,26.830000,19.974045,0
2004-07-01,26.559999,26.559999,26.559999,26.559999,19.773045,0
2004-07-02,26.500000,26.500000,26.500000,26.500000,19.728376,0
2004-07-06,26.250000,26.250000,26.250000,26.250000,19.542257,0
2004-07-07,26.299999,26.299999,26.299999,26.299999,19.579479,0
2004-07-08,26.049999,26.049999,26.049999,26.049999,19.393364,0
2004-07-09,26.129999,26.129999,26.129999,26.129999,19.452919,0
2004-07-12,26.150000,26.150000,26.150000,26.150000,19.467813,0
2004-07-13,26.160000,26.160000,26.160000,26.160000,19.475248,0
2004-07-14,26.080000,26.080000,26.080000,26.080000,19.415693,0
2004-07-15,26.010000,26.010000,26.010000,26.010000,19.363577,0
2004-07-16,25.870001,25.870001,25.870001,25.870001,19.259357,0
2004-07-19,25.850000,25.850000,25.850000,25.850000,19.244478,0
2004-07-20,26.059999,26.059999,26.059999,26.059999,19.400814,0
2004-07-21,25.670000,25.670000,25.670000,25.670000,19.110472,0
2004-07-22,25.700001,25.700001,25.700001,25.700001,19.132805,0
2004-07-23,25.440001,25.440001,25.440001,25.440001,18.939236,0
2004-07-26,25.340000,25.340000,25.340000,25.340000,18.864801,0
2004-07-27,25.620001,25.620001,25.620001,25.620001,19.073250,0
2004-07-28,25.600000,25.600000,25.600000,25.600000,19.058352,0
2004-07-29,25.770000,25.770000,25.770000,25.770000,19.184914,0
2004-07-30,25.809999,25.809999,25.809999,25.809999,19.214693,0
2004-08-02,25.920000,25.920000,25.920000,25.920000,19.296585,0
2004-08-03,25.730000,25.730000,25.730000,25.730000,19.155132,0
2004-08-04,25.680000,25.680000,25.680000,25.680000,19.117912,0
2004-08-05,25.260000,25.260000,25.260000,25.260000,18.805235,0
2004-08-06,24.870001,24.870001,24.870001,24.870001,18.514894,0
2004-08-09,24.879999,24.879999,24.879999,24.879999,18.522339,0
2004-08-10,25.219999,25.219999,25.219999,25.219999,18.775454,0
2004-08-11,25.150000,25.150000,25.150000,25.150000,18.723343,0
2004-08-12,24.850000,24.850000,24.850000,24.850000,18.499996,0
2004-08-13,24.879999,24.879999,24.879999,24.879999,18.522339,0
2004-08-16,25.230000,25.230000,25.230000,25.230000,18.782902,0
2004-08-17,25.299999,25.299999,25.299999,25.299999,18.835018,0
2004-08-18,25.639999,25.639999,25.639999,25.639999,19.088127,0
2004-08-19,25.540001,25.540001,25.540001,25.540001,19.013687,0
2004-08-20,25.760000,25.760000,25.760000,25.760000,19.177473,0
2004-08-23,25.680000,25.680000,25.680000,25.680000,19.117912,0
2004-08-24,25.690001,25.690001,25.690001,25.690001,19.125355,0
2004-08-25,25.900000,25.900000,25.900000,25.900000,19.281691,0
2004-08-26,25.889999,25.889999,25.889999,25.889999,19.274246,0
2004-08-27,25.980000,25.980000,25.980000,25.980000,19.341255,0
2004-08-30,25.760000,25.760000,25.760000,25.760000,19.177473,0
2004-08-31,25.889999,25.889999,25.889999,25.889999,19.274246,0
2004-09-01,25.969999,25.969999,25.969999,25.969999,19.333807,0
2004-09-02,26.260000,26.260000,26.260000,26.260000,19.549706,0
2004-09-03,26.150000,26.150000,26.150000,26.150000,19.467813,0
2004-09-07,26.340000,26.340000,26.340000,26.340000,19.609257,0
2004-09-08,26.209999,26.209999,26.209999,26.209999,19.512478,0
2004-09-09,26.290001,26.290001,26.290001,26.290001,19.572037,0
2004-09-10,26.430000,26.430000,26.430000,26.430000,19.676260,0
2004-09-13,26.510000,26.510000,26.510000,26.510000,19.735813,0
2004-09-14,26.549999,26.549999,26.549999,26.549999,19.765593,0
2004-09-15,26.379999,26.379999,26.379999,26.379999,19.639036,0
2004-09-16,26.490000,26.490000,26.490000,26.490000,19.720932,0
2004-09-17,26.580000,26.580000,26.580000,26.580000,19.787935,0
2004-09-20,26.440001,26.440001,26.440001,26.440001,19.683702,0
2004-09-21,26.620001,26.620001,26.620001,26.620001,19.817705,0
2004-09-22,26.250000,26.250000,26.250000,26.250000,19.542257,0
2004-09-23,26.160000,26.160000,26.160000,26.160000,19.475248,0
2004-09-24,26.110001,26.110001,26.110001,26.110001,19.509632,0
2004-09-27,25.930000,25.930000,25.930000,25.930000,19.375132,0
2004-09-28,26.100000,26.100000,26.100000,26.100000,19.502151,0
2004-09-29,26.230000,26.230000,26.230000,26.230000,19.599298,0
2004-09-30,26.250000,26.250000,26.250000,26.250000,19.614237,0
2004-10-01,26.650000,26.650000,26.650000,26.650000,19.913116,0
2004-10-04,26.750000,26.750000,26.750000,26.750000,19.987843,0
2004-10-05,26.730000,26.730000,26.730000,26.730000,19.972904,0
2004-10-06,26.910000,26.910000,26.910000,26.910000,20.107399,0
2004-10-07,26.629999,26.629999,26.629999,26.629999,19.898176,0
2004-10-08,26.430000,26.430000,26.430000,26.430000,19.748741,0
2004-10-11,26.480000,26.480000,26.480000,26.480000,19.786095,0
2004-10-12,26.420000,26.420000,26.420000,26.420000,19.741264,0
2004-10-13,26.230000,26.230000,26.230000,26.230000,19.599298,0
2004-10-14,26.010000,26.010000,26.010000,26.010000,19.434904,0
2004-10-15,26.129999,26.129999,26.129999,26.129999,19.524570,0
2004-10-18,26.260000,26.260000,26.260000,26.260000,19.621714,0
2004-10-19,26.030001,26.030001,26.030001,26.030001,19.449852,0
2004-10-20,26.049999,26.049999,26.049999,26.049999,19.464796,0
2004-10-21,26.160000,26.160000,26.160000,26.160000,19.546984,0
2004-10-22,25.910000,25.910000,25.910000,25.910000,19.360189,0
2004-10-25,25.910000,25.910000,25.910000,25.910000,19.360189,0
2004-10-26,26.260000,26.260000,26.260000,26.260000,19.621714,0
2004-10-27,26.610001,26.610001,26.610001,26.610001,19.883232,0
2004-10-28,26.650000,26.650000,26.650000,26.650000,19.913116,0
2004-10-29,26.700001,26.700001,26.700001,26.700001,19.950483,0
2004-11-01,26.719999,26.719999,26.719999,26.719999,19.965424,0
2004-11-02,26.709999,26.709999,26.709999,26.709999,19.957956,0
2004-11-03,27.030001,27.030001,27.030001,27.030001,20.197062,0
2004-11-04,27.430000,27.430000,27.430000,27.430000,20.495949,0
2004-11-05,27.530001,27.530001,27.530001,27.530001,20.570658,0
2004-11-08,27.490000,27.490000,27.490000,27.490000,20.540775,0
2004-11-09,27.510000,27.510000,27.510000,27.510000,20.555717,0
2004-11-10,27.520000,27.520000,27.520000,27.520000,20.563190,0
2004-11-11,27.770000,27.770000,27.770000,27.770000,20.749998,0
2004-11-12,28.030001,28.030001,28.030001,28.030001,20.944267,0
2004-11-15,28.040001,28.040001,28.040001,28.040001,20.951738,0
2004-11-16,27.850000,27.850000,27.850000,27.850000,20.809771,0
2004-11-17,28.010000,28.010000,28.010000,28.010000,20.929325,0
2004-11-18,28.030001,28.030001,28.030001,28.030001,20.944267,0
2004-11-19,27.719999,27.719999,27.719999,27.719999,20.712631,0
2004-11-22,27.900000,27.900000,27.900000,27.900000,20.847130,0
2004-11-23,27.920000,27.920000,27.920000,27.920000,20.862074,0
2004-11-24,28.070000,28.070000,28.070000,28.070000,20.974155,0
2004-11-26,28.100000,28.100000,28.100000,28.100000,20.996571,0
2004-11-29,28.049999,28.049999,28.049999,28.049999,20.959208,0
2004-11-30,27.950001,27.950001,27.950001,27.950001,20.884493,0
2004-12-01,28.360001,28.360001,28.360001,28.360001,21.190853,0
2004-12-02,28.330000,28.330000,28.330000,28.330000,21.168434,0
2004-12-03,28.360001,28.360001,28.360001,28.360001,21.190853,0
2004-12-06,28.330000,28.330000,28.330000,28.330000,21.168434,0
2004-12-07,27.990000,27.990000,27.990000,27.990000,20.914385,0
2004-12-08,28.129999,28.129999,28.129999,28.129999,21.018991,0
2004-12-09,28.260000,28.260000,28.260000,28.260000,21.116125,0
2004-12-10,28.260000,28.260000,28.260000,28.260000,21.116125,0
2004-12-13,28.500000,28.500000,28.500000,28.500000,21.295456,0
2004-12-14,28.629999,28.629999,28.629999,28.629999,21.392591,0
2004-12-15,28.730000,28.730000,28.730000,28.730000,21.467325,0
2004-12-16,28.639999,28.639999,28.639999,28.639999,21.400064,0
2004-12-17,28.490000,28.490000,28.490000,28.490000,21.287991,0
2004-12-20,28.469999,28.469999,28.469999,28.469999,21.273041,0
2004-12-21,28.730000,28.730000,28.730000,28.730000,21.467325,0
2004-12-22,28.850000,28.850000,28.850000,28.850000,21.556984,0
2004-12-23,28.680000,28.680000,28.680000,28.680000,21.573530,0
2004-12-27,28.549999,28.549999,28.549999,28.549999,21.475746,0
2004-12-28,28.790001,28.790001,28.790001,28.790001,21.656277,0
2004-12-29,28.799999,28.799999,28.799999,28.799999,21.663794,0
2004-12-30,28.809999,28.809999,28.809999,28.809999,21.671312,0
2004-12-31,28.770000,28.770000,28.770000,28.770000,21.641228,0
2005-01-03,28.490000,28.490000,28.490000,28.490000,21.430611,0
2005-01-04,28.120001,28.120001,28.120001,28.120001,21.152290,0
2005-01-05,27.959999,27.959999,27.959999,27.959999,21.031940,0
2005-01-06,28.059999,28.059999,28.059999,28.059999,21.107151,0
2005-01-07,28.010000,28.010000,28.010000,28.010000,21.069542,0
2005-01-10,28.120001,28.120001,28.120001,28.120001,21.152290,0
2005-01-11,27.930000,27.930000,27.930000,27.930000,21.009369,0
2005-01-12,28.030001,28.030001,28.030001,28.030001,21.084591,0
2005-01-13,27.830000,27.830000,27.830000,27.830000,20.934145,0
2005-01-14,28.020000,28.020000,28.020000,28.020000,21.077068,0
2005-01-18,28.290001,28.290001,28.290001,28.290001,21.280167,0
2005-01-19,28.030001,28.030001,28.030001,28.030001,21.084591,0
2005-01-20,27.820000,27.820000,27.820000,27.820000,20.926626,0
2005-01-21,27.670000,27.670000,27.670000,27.670000,20.813793,0
2005-01-24,27.530001,27.530001,27.530001,27.530001,20.708483,0
2005-01-25,27.620001,27.620001,27.620001,27.620001,20.776176,0
2005-01-26,27.790001,27.790001,27.790001,27.790001,20.904057,0
2005-01-27,27.809999,27.809999,27.809999,27.809999,20.919102,0
2005-01-28,27.730000,27.730000,27.730000,27.730000,20.858925,0
2005-01-31,28.000000,28.000000,28.000000,28.000000,21.062017,0
2005-02-01,28.190001,28.190001,28.190001,28.190001,21.204948,0
2005-02-02,28.309999,28.309999,28.309999,28.309999,21.295214,0
2005-02-03,28.240000,28.240000,28.240000,28.240000,21.242552,0
2005-02-04,28.549999,28.549999,28.549999,28.549999,21.475746,0
2005-02-07,28.520000,28.520000,28.520000,28.520000,21.453178,0
2005-02-08,28.540001,28.540001,28.540001,28.540001,21.468222,0
2005-02-09,28.270000,28.270000,28.270000,28.270000,21.265116,0
2005-02-10,28.370001,28.370001,28.370001,28.370001,21.340342,0
2005-02-11,28.590000,28.590000,28.590000,28.590000,21.505831,0
2005-02-14,28.620001,28.620001,28.620001,28.620001,21.528391,0
2005-02-15,28.709999,28.709999,28.709999,28.709999,21.596094,0
2005-02-16,28.740000,28.740000,28.740000,28.740000,21.618660,0
2005-02-17,28.520000,28.520000,28.520000,28.520000,21.453178,0
2005-02-18,28.520000,28.520000,28.520000,28.520000,21.453178,0
2005-02-22,28.100000,28.100000,28.100000,28.100000,21.137238,0
2005-02-23,28.240000,28.240000,28.240000,28.240000,21.242552,0
2005-02-24,28.480000,28.480000,28.480000,28.480000,21.423084,0
2005-02-25,28.760000,28.760000,28.760000,28.760000,21.633711,0
2005-02-28,28.590000,28.590000,28.590000,28.590000,21.505831,0
2005-03-01,28.750000,28.750000,28.750000,28.750000,21.626183,0
2005-03-02,28.750000,28.750000,28.750000,28.750000,21.626183,0
2005-03-03,28.760000,28.760000,28.760000,28.760000,21.633711,0
2005-03-04,29.020000,29.020000,29.020000,29.020000,21.829288,0
2005-03-07,29.110001,29.110001,29.110001,29.110001,21.896982,0
2005-03-08,28.950001,28.950001,28.950001,28.950001,21.776625,0
2005-03-09,28.660000,28.660000,28.660000,28.660000,21.558483,0
2005-03-10,28.670000,28.670000,28.670000,28.670000,21.566010,0
2005-03-11,28.510000,28.510000,28.510000,28.510000,21.445652,0
2005-03-14,28.690001,28.690001,28.690001,28.690001,21.581049,0
2005-03-15,28.500000,28.500000,28.500000,28.500000,21.438135,0
2005-03-16,28.260000,28.260000,28.260000,28.260000,21.257597,0
2005-03-17,28.330000,28.330000,28.330000,28.330000,21.310255,0
2005-03-18,28.290001,28.290001,28.290001,28.290001,21.280167,0
2005-03-21,28.180000,28.180000,28.180000,28.180000,21.197418,0
2005-03-22,27.920000,27.920000,27.920000,27.920000,21.001844,0
2005-03-23,27.780001,27.780001,27.780001,27.780001,20.976181,0
2005-03-24,27.790001,27.790001,27.790001,27.790001,20.983725,0
2005-03-28,27.830000,27.830000,27.830000,27.830000,21.013933,0
2005-03-29,27.600000,27.600000,27.600000,27.600000,20.840263,0
2005-03-30,27.969999,27.969999,27.969999,27.969999,21.119638,0
2005-03-31,27.980000,27.980000,27.980000,27.980000,21.127190,0
2005-04-01,27.809999,27.809999,27.809999,27.809999,20.998823,0
2005-04-04,27.889999,27.889999,27.889999,27.889999,21.059221,0
2005-04-05,28.000000,28.000000,28.000000,28.000000,21.142286,0
2005-04-06,28.070000,28.070000,28.070000,28.070000,21.195139,0
2005-04-07,28.230000,28.230000,28.230000,28.230000,21.315962,0
2005-04-08,27.980000,27.980000,27.980000,27.980000,21.127190,0
2005-04-11,27.959999,27.959999,27.959999,27.959999,21.112089,0
2005-04-12,28.120001,28.120001,28.120001,28.120001,21.232901,0
2005-04-13,27.790001,27.790001,27.790001,27.790001,20.983725,0
2005-04-14,27.480000,27.480000,27.480000,27.480000,20.749643,0
2005-04-15,27.049999,27.049999,27.049999,27.049999,20.424963,0
2005-04-18,27.139999,27.139999,27.139999,27.139999,20.492918,0
2005-04-19,27.340000,27.340000,27.340000,27.340000,20.643934,0
2005-04-20,26.980000,26.980000,26.980000,26.980000,20.372108,0
2005-04-21,27.500000,27.500000,27.500000,27.500000,20.764753,0
2005-04-22,27.270000,27.270000,27.270000,27.270000,20.591084,0
2005-04-25,27.530001,27.530001,27.530001,27.530001,20.787399,0
2005-04-26,27.280001,27.280001,27.280001,27.280001,20.598635,0
2005-04-27,27.360001,27.360001,27.360001,27.360001,20.659044,0
2005-04-28,27.040001,27.040001,27.040001,27.040001,20.417414,0
2005-04-29,27.330000,27.330000,27.330000,27.330000,20.636385,0
2005-05-02,27.469999,27.469999,27.469999,27.469999,20.742090,0
2005-05-03,27.440001,27.440001,27.440001,27.440001,20.719444,0
2005-05-04,27.799999,27.799999,27.799999,27.799999,20.991276,0
2005-05-05,27.750000,27.750000,27.750000,27.750000,20.953524,0
2005-05-06,27.740000,27.740000,27.740000,27.740000,20.945969,0
2005-05-09,27.930000,27.930000,27.930000,27.930000,21.089434,0
2005-05-10,27.639999,27.639999,27.639999,27.639999,20.870464,0
2005-05-11,27.760000,27.760000,27.760000,27.760000,20.961075,0
2005-05-12,27.469999,27.469999,27.469999,27.469999,20.742090,0
2005-05-13,27.340000,27.340000,27.340000,27.340000,20.643934,0
2005-05-16,27.629999,27.629999,27.629999,27.629999,20.862909,0
2005-05-17,27.820000,27.820000,27.820000,27.820000,21.006378,0
2005-05-18,28.139999,28.139999,28.139999,28.139999,21.248003,0
2005-05-19,28.280001,28.280001,28.280001,28.280001,21.353712,0
2005-05-20,28.240000,28.240000,28.240000,28.240000,21.323507,0
2005-05-23,28.360001,28.360001,28.360001,28.360001,21.414122,0
2005-05-24,28.360001,28.360001,28.360001,28.360001,21.414122,0
2005-05-25,28.240000,28.240000,28.240000,28.240000,21.323507,0
2005-05-26,28.450001,28.450001,28.450001,28.450001,21.482080,0
2005-05-27,28.500000,28.500000,28.500000,28.500000,21.519836,0
2005-05-31,28.360001,28.360001,28.360001,28.360001,21.414122,0
2005-06-01,28.629999,28.629999,28.629999,28.629999,21.617987,0
2005-06-02,28.690001,28.690001,28.690001,28.690001,21.663296,0
2005-06-03,28.500000,28.500000,28.500000,28.500000,21.519836,0
2005-06-06,28.549999,28.549999,28.549999,28.549999,21.557587,0
2005-06-07,28.549999,28.549999,28.549999,28.549999,21.557587,0
2005-06-08,28.480000,28.480000,28.480000,28.480000,21.504728,0
2005-06-09,28.650000,28.650000,28.650000,28.650000,21.633089,0
2005-06-10,28.600000,28.600000,28.600000,28.600000,21.595341,0
2005-06-13,28.680000,28.680000,28.680000,28.680000,21.655748,0
2005-06-14,28.770000,28.770000,28.770000,28.770000,21.723707,0
2005-06-15,28.840000,28.840000,28.840000,28.840000,21.776560,0
2005-06-16,28.969999,28.969999,28.969999,28.969999,21.874725,0
2005-06-17,29.100000,29.100000,29.100000,29.100000,21.972881,0
2005-06-20,29.080000,29.080000,29.080000,29.080000,21.957788,0
2005-06-21,29.020000,29.020000,29.020000,29.020000,21.912477,0
2005-06-22,29.040001,29.040001,29.040001,29.040001,21.927580,0
2005-06-23,28.740000,28.740000,28.740000,28.740000,21.701046,0
2005-06-24,28.430000,28.430000,28.430000,28.430000,21.539680,0
2005-06-27,28.410000,28.410000,28.410000,28.410000,21.524523,0
2005-06-28,28.700001,28.700001,28.700001,28.700001,21.744236,0
2005-06-29,28.670000,28.670000,28.670000,28.670000,21.721508,0
2005-06-30,28.500000,28.500000,28.500000,28.500000,21.592705,0
2005-07-01,28.600000,28.600000,28.600000,28.600000,21.668470,0
2005-07-05,28.860001,28.860001,28.860001,28.860001,21.865459,0
2005-07-06,28.650000,28.650000,28.650000,28.650000,21.706350,0
2005-07-07,28.719999,28.719999,28.719999,28.719999,21.759386,0
2005-07-08,29.070000,29.070000,29.070000,29.070000,22.024567,0
2005-07-11,29.280001,29.280001,29.280001,29.280001,22.183668,0
2005-07-12,29.340000,29.340000,29.340000,29.340000,22.229130,0
2005-07-13,29.340000,29.340000,29.340000,29.340000,22.229130,0
2005-07-14,29.370001,29.370001,29.370001,29.370001,22.251863,0
2005-07-15,29.410000,29.410000,29.410000,29.410000,22.282156,0
2005-07-18,29.260000,29.260000,29.260000,29.260000,22.168514,0
2005-07-19,29.490000,29.490000,29.490000,29.490000,22.342775,0
2005-07-20,29.650000,29.650000,29.650000,29.650000,22.463999,0
2005-07-21,29.430000,29.430000,29.430000,29.430000,22.297314,0
2005-07-22,29.610001,29.610001,29.610001,29.610001,22.433687,0
2005-07-25,29.480000,29.480000,29.480000,29.480000,22.335201,0
2005-07-26,29.549999,29.549999,29.549999,29.549999,22.388227,0
2005-07-27,29.670000,29.670000,29.670000,29.670000,22.479145,0
2005-07-28,29.879999,29.879999,29.879999,29.879999,22.638254,0
2005-07-29,29.680000,29.680000,29.680000,29.680000,22.486725,0
2005-08-01,29.719999,29.719999,29.719999,29.719999,22.517029,0
2005-08-02,29.930000,29.930000,29.930000,29.930000,22.676134,0
2005-08-03,29.930000,29.930000,29.930000,29.930000,22.676134,0
2005-08-04,29.680000,29.680000,29.680000,29.680000,22.486725,0
2005-08-05,29.430000,29.430000,29.430000,29.430000,22.297314,0
2005-08-08,29.320000,29.320000,29.320000,29.320000,22.213980,0
2005-08-09,29.500000,29.500000,29.500000,29.500000,22.350351,0
2005-08-10,29.469999,29.469999,29.469999,29.469999,22.327618,0
2005-08-11,29.680000,29.680000,29.680000,29.680000,22.486725,0
2005-08-12,29.520000,29.520000,29.520000,29.520000,22.365503,0
2005-08-15,29.610001,29.610001,29.610001,29.610001,22.433687,0
2005-08-16,29.260000,29.260000,29.260000,29.260000,22.168514,0
2005-08-17,29.280001,29.280001,29.280001,29.280001,22.183668,0
2005-08-18,29.240000,29.240000,29.240000,29.240000,22.153362,0
2005-08-19,29.270000,29.270000,29.270000,29.270000,22.176092,0
2005-08-22,29.330000,29.330000,29.330000,29.330000,22.221546,0
2005-08-23,29.240000,29.240000,29.240000,29.240000,22.153362,0
2005-08-24,29.090000,29.090000,29.090000,29.090000,22.039715,0
2005-08-25,29.160000,29.160000,29.160000,29.160000,22.092747,0
2005-08-26,28.959999,28.959999,28.959999,28.959999,21.941223,0
2005-08-29,29.139999,29.139999,29.139999,29.139999,22.077597,0
2005-08-30,29.070000,29.070000,29.070000,29.070000,22.024567,0
2005-08-31,29.400000,29.400000,29.400000,29.400000,22.274590,0
2005-09-01,29.440001,29.440001,29.440001,29.440001,22.304884,0
2005-09-02,29.340000,29.340000,29.340000,29.340000,22.229130,0
2005-09-06,29.709999,29.709999,29.709999,29.709999,22.509451,0
2005-09-07,29.790001,29.790001,29.790001,29.790001,22.570070,0
2005-09-08,29.680000,29.680000,29.680000,29.680000,22.486725,0
2005-09-09,29.910000,29.910000,29.910000,29.910000,22.660978,0
2005-09-12,29.910000,29.910000,29.910000,29.910000,22.660978,0
2005-09-13,29.690001,29.690001,29.690001,29.690001,22.494303,0
2005-09-14,29.570000,29.570000,29.570000,29.570000,22.403391,0
2005-09-15,29.580000,29.580000,29.580000,29.580000,22.410954,0
2005-09-16,29.809999,29.809999,29.809999,29.809999,22.585217,0
2005-09-19,29.650000,29.650000,29.650000,29.650000,22.463999,0
2005-09-20,29.420000,29.420000,29.420000,29.420000,22.289738,0
2005-09-21,29.120001,29.120001,29.120001,29.120001,22.062447,0
2005-09-22,29.219999,29.219999,29.219999,29.219999,22.138203,0
2005-09-23,29.120001,29.120001,29.120001,29.120001,22.167139,0
2005-09-26,29.160000,29.160000,29.160000,29.160000,22.197590,0
2005-09-27,29.160000,29.160000,29.160000,29.160000,22.197590,0
2005-09-28,29.170000,29.170000,29.170000,29.170000,22.205198,0
2005-09-29,29.450001,29.450001,29.450001,29.450001,22.418346,0
2005-09-30,29.510000,29.510000,29.510000,29.510000,22.464024,0
2005-10-03,29.510000,29.510000,29.510000,29.510000,22.464024,0
2005-10-04,29.209999,29.209999,29.209999,29.209999,22.235647,0
2005-10-05,28.730000,28.730000,28.730000,28.730000,21.870258,0
2005-10-06,28.580000,28.580000,28.580000,28.580000,21.756065,0
2005-10-07,28.700001,28.700001,28.700001,28.700001,21.847412,0
2005-10-10,28.480000,28.480000,28.480000,28.480000,21.679937,0
2005-10-11,28.389999,28.389999,28.389999,28.389999,21.611433,0
2005-10-12,28.170000,28.170000,28.170000,28.170000,21.443962,0
2005-10-13,28.150000,28.150000,28.150000,28.150000,21.428738,0
2005-10-14,28.420000,28.420000,28.420000,28.420000,21.634277,0
2005-10-17,28.510000,28.510000,28.510000,28.510000,21.702782,0
2005-10-18,28.200001,28.200001,28.200001,28.200001,21.466799,0
2005-10-19,28.629999,28.629999,28.629999,28.629999,21.794130,0
2005-10-20,28.200001,28.200001,28.200001,28.200001,21.466799,0
2005-10-21,28.299999,28.299999,28.299999,28.299999,21.542919,0
2005-10-24,28.790001,28.790001,28.790001,28.790001,21.915928,0
2005-10-25,28.719999,28.719999,28.719999,28.719999,21.862644,0
